cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.167.542/0001-06,3401024022,"AGUARRAZ 5 LT",69,"TRAMONTIN MATERIAIS DE CONSTRUCAO LTDA",215,UND,17116.15,13115,79.61,61
85.167.542/0001-06,3401023514,"CADEADO SIMPLES, CORPO EM LATAO MACICO, COM LARGURA DE 25 MM E ALTURA DE APROX 25 MM, HASTE CEMENTADA (NAO LONGA), EM ACO TEMPERADO COM DIAMETRO DE APROX 5,0 MM, INCLUINDO 2 CHAVES",232,"TRAMONTIN MATERIAIS DE CONSTRUCAO LTDA",265,UN,5888.3,3975,22.22,15
85.167.542/0001-06,3401023520,"CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E TAMPA, DIMENSOES DE 0,30 X 0,30 X 0,30 M",246,"TRAMONTIN MATERIAIS DE CONSTRUCAO LTDA",53,UN,9393.72,2120,177.24,40
85.167.542/0001-06,3401023521,"CAIXA DE CONCRETO ARMADO PRE-MOLDADO, COM FUNDO E TAMPA, DIMENSOES DE 0,40 X 0,40 X 0,40 M",247,"TRAMONTIN MATERIAIS DE CONSTRUCAO LTDA",38,UN,12375.84,1710,325.68,45
85.167.542/0001-06,3401024262,"PREGO DE AÇO POLIDO 25X72",818,"TRAMONTIN MATERIAIS DE CONSTRUCAO LTDA",1105,KG,43227.6,22100,39.12,20
80.954.852/0001-57,3401024040,"BARDELA EUCALIPTO 3,5 X 5 CM TRATADAA",141,"MADEIREIRA ITALIANA LTDA - EPP",4238,M,131249.5,10171.2,23.23,2.4
80.954.852/0001-57,3401024040,"BARDELA EUCALIPTO 3,5 X 5 CM TRATADAA",142,"MADEIREIRA ITALIANA LTDA - EPP",1412,M,131249.5,3388.8,23.23,2.4
80.954.852/0001-57,3401024157,"LINHA DE EUCALIPTO PARA ARMAÇÃO TRATADO",583,"MADEIREIRA ITALIANA LTDA - EPP",2360,ML,48285.6,12036,20.46,5.1
80.954.852/0001-57,3401023651,"MEIA CANA DE MADEIRA PINUS OU EQUIVALENTE DA REGIAO, ACABAMENTO PARA FORRO PAULISTA, *2,5 X 2,5* CM",661,"MADEIREIRA ITALIANA LTDA - EPP",3405,M,20566.2,13620,6.04,4
80.954.852/0001-57,3401024198,"MEIA-CANA PINUS TRATADO TAMANHO PADRÃO",662,"MADEIREIRA ITALIANA LTDA - EPP",2255,UND,31164.1,9809.25,13.82,4.35
