cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
40.468.583/0001-02,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",36,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3743.32,3743.32,3743.32,33
40.468.583/0001-02,10377468,"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",37,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3743.32,3743.32,3743.32,33
40.468.583/0001-02,10377469,"GM S-10 LT DD4 2015",38,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3743.32,3743.32,3743.32,33
40.468.583/0001-02,10383257,"HYUNDAI HR HDB 2013 - 2020",40,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",8,UND,29946.56,29946.56,3743.32,33
40.468.583/0001-02,10382976,"M. BENZ 415 EUROLAF AMB 2018",51,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3743.32,3743.32,3743.32,33
40.364.364/0001-75,10377459,"EFFA CAMINHONETE C. FECHADA V21 2017",1,"RP AUTO CENTER E MECANICA EIRELI",1,UND,3743.32,3743.32,3743.32,30
40.364.364/0001-75,340101862,"FIAT FIORINO ENDURANCE FURGÃO 2021",5,"RP AUTO CENTER E MECANICA EIRELI",1,UND,3743.32,3743.32,3743.32,34
40.364.364/0001-75,340101773,"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",7,"RP AUTO CENTER E MECANICA EIRELI",2,UND,7486.64,7486.64,3743.32,31
40.364.364/0001-75,10383253,"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",8,"RP AUTO CENTER E MECANICA EIRELI",1,UND,3743.32,3743.32,3743.32,34
40.364.364/0001-75,340101776,"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",10,"RP AUTO CENTER E MECANICA EIRELI",12,UND,44919.84,44919.84,3743.32,36
