cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
45.339.142/0001-16,INDIVIDUAL," ","itensProposta_23f767d8-386f-41b6-8e2b-5c8ed3d60ee5.csv","INOVVE TURISMO LTDA",,," "
01.696.200/0001-93,INDIVIDUAL," ","itensProposta_998758b0-4105-4b9e-813e-9f5b26ef08ff.csv","M.S. AGENCIA DE VIAGENS LIMITADA",,," "
