ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,18.067.852/0001-61,2023-11-21,2028-11-21,2023-11-21,"CSK2 PRESTADORA DE SERVICO LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",236,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção do novo prédio do CENTRO COMUNITÁRIO DO BAIRRO SÃO DEFENDE, localizado na avenida Universitária esquina com rua Senador Teotônio Vilella, município de Criciúma-SC."," ",483431.94
