ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,17.896.535/0001-95,2023-12-22,2024-12-21,2023-12-22,"CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI","PREFEITURA MUNICIPAL DE CRICIUMA",261,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção de uma sala comunitária no BAIRRO PRÓSPERA, na rua Rio Grande do Sul, município de Criciúma-SC."," ",380436.75
