ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,4065,2023-10-25,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",7677.83
2023,460,2023-10-25,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1676.14
2023,7035,2023-11-10,Empenhar,"10 PONTO AUTO CENTER LTDA",1496.13
2023,7036,2023-11-10,Empenhar,"10 PONTO AUTO CENTER LTDA",2757.27
2023,7037,2023-11-10,Empenhar,"10 PONTO AUTO CENTER LTDA",488.07
2023,4348,2023-11-09,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",4598.31
2023,7061,2023-11-10,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1834.91
2023,7174,2023-11-20,Empenhar,"KING OF FILTER AND OIL LTDA",9715.5
2023,7286,2023-11-23,Empenhar,"KING OF FILTER AND OIL LTDA",5462.7
2023,7287,2023-11-23,Empenhar,"KING OF FILTER AND OIL LTDA",39571.93
2023,7300,2023-11-24,Empenhar,"10 PONTO AUTO CENTER LTDA",4016.09
2023,7309,2023-11-24,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",7546.22
2023,7310,2023-11-24,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",376.42
2023,7311,2023-11-24,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2513.86
2023,7323,2023-11-27,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1841.58
2023,7324,2023-11-27,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",638.69
2023,4563,2023-11-28,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1527.82
2023,7606,2023-12-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",25810.62
2024,277,2024-01-18,Empenhar,"KING OF FILTER AND OIL LTDA",2644.8
2024,706,2024-01-18,Empenhar,"KING OF FILTER AND OIL LTDA",4784.09
2024,707,2024-01-18,Empenhar,"KING OF FILTER AND OIL LTDA",2659.69
2024,812,2024-02-12,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",8726.08
2024,1263,2024-02-12,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2525.62
2024,1511,2024-02-28,Empenhar,"10 PONTO AUTO CENTER LTDA",283.39
2024,1010,2024-02-28,Empenhar,"10 PONTO AUTO CENTER LTDA",495.42
2024,1011,2024-02-28,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1416.44
2024,127,2024-03-27,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",460.26
2024,2244,2024-03-27,Empenhar,"10 PONTO AUTO CENTER LTDA",5712.86
2024,2245,2024-03-27,Empenhar,"10 PONTO AUTO CENTER LTDA",1547.52
2024,2248,2024-03-27,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",10306.45
2024,2249,2024-03-27,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1544.67
2024,2163,2024-05-08,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2246.53
2024,3338,2024-05-08,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2013.9
2024,3541,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",482.65
2024,3542,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",497.93
2024,2333,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",537.79
2024,4023,2024-06-12,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",3089.34
2024,4024,2024-06-12,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",714.2
2024,4025,2024-06-12,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1246.8
2024,2753,2024-06-17,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",965.97
2024,318,2024-06-17,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",774.22
2024,2805,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",932.9
2024,4165,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",5720.26
2024,4914,2024-07-17,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",14173.54
2024,3301,2024-07-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2633.95
2024,4989,2024-07-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1636.77
2024,4990,2024-07-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",815.95
2024,4991,2024-07-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",421.32
2024,863,2024-01-29,Empenhar,"KING OF FILTER AND OIL LTDA",2198.22
2024,5696,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",6911.45
2024,5697,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",2064.41
2024,810,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",500.41
2024,868,2024-01-29,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",374.62
2024,867,2024-01-29,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",6379.76
2024,862,2024-01-29,Empenhar,"KING OF FILTER AND OIL LTDA",19324.63
2024,21,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",537.68
2024,387,2024-01-29,Empenhar,"KING OF FILTER AND OIL LTDA",4475.89
2024,31,2024-01-29,Empenhar,"KING OF FILTER AND OIL LTDA",5802.57
2024,394,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2368.65
2024,103,2024-01-29,Empenhar,"KING OF FILTER AND OIL LTDA",3639.17
