ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,2001,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",7670.1
2023,2002,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5500.02
2023,2005,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",13289.8
2023,2006,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",5805.02
2023,2007,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3360.01
2023,2008,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",672.21
2023,70,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",318.22
2023,71,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",448.8
2023,174,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",134.64
2023,175,2023-03-27,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",272
2023,176,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1213.15
2023,177,2023-03-27,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",377.37
2023,1295,2023-03-28,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",9902.03
2023,1296,2023-03-28,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2790.3
2023,1297,2023-03-28,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2647.26
2023,1298,2023-03-28,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3518.02
2023,1299,2023-03-28,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1196.8
2023,1300,2023-03-28,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",452.84
2023,2213,2023-03-30,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4387.5
2023,2214,2023-03-30,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1462.5
2023,1588,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",2983.75
2023,1589,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",2809.76
2023,1590,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",820.13
2023,1591,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",251.58
2023,209,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",2530.23
2023,210,2023-04-19,Empenhar,"KING OF FILTER AND OIL LTDA",880.53
2023,2604,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",16285.11
2023,2605,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6267.89
2023,2606,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1018.41
2023,2607,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",465.69
2023,2608,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",7150
2023,2609,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3850
2023,1642,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4016.39
2023,1643,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1852.36
2023,215,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",543.12
2023,216,2023-04-25,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",167.72
2023,2820,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1667.96
2023,2821,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",553.09
2023,2822,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",494.97
2023,2823,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",78.93
2023,229,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1258.13
2023,230,2023-04-28,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",425.45
2023,1817,2023-05-02,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",284.94
2023,1818,2023-05-02,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",78.93
2023,1874,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",333.2
2023,1875,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2095.53
2023,1876,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2750.58
2023,1877,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1840.52
2023,1878,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1870
2023,1879,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",808.8
2023,2925,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",151.3
2023,2926,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3249.05
2023,2927,2023-05-05,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1795.2
2023,3439,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",1051.2
2023,3438,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",1847.46
2023,3437,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",7249.71
2023,3440,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",201.26
2023,271,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",4107.1
2023,272,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",838.6
2023,2213,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",6481.87
2023,2214,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",1998.23
2023,2215,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",1458.98
2023,2216,2023-05-31,Empenhar,"KING OF FILTER AND OIL LTDA",419.3
2023,3779,2023-06-13,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",7018.64
2023,3780,2023-06-13,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",907.7
2023,3781,2023-06-13,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",398
2023,3782,2023-06-13,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",127.64
2023,3907,2023-06-19,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",21751.17
2023,3908,2023-06-19,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",8633.9
2023,300,2023-06-19,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1749.16
2023,301,2023-06-19,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",377.37
2023,4299,2023-06-29,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",6120
2023,4300,2023-06-29,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3264
2023,4344,2023-07-03,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",7150.41
2023,4345,2023-07-03,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1831.5
2023,4346,2023-07-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",5419.72
2023,4347,2023-07-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2224.05
2023,2625,2023-07-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1110
2023,2626,2023-07-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2100.57
2023,2627,2023-07-03,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",947.16
2023,2628,2023-07-03,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",3909.11
2023,4577,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3489.53
2023,4578,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",816.26
2023,4579,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1932.57
2023,4580,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",377.37
2023,4581,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",20727.84
2023,4582,2023-07-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6704.49
2023,4587,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",4844.8
2023,4588,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3066.8
2023,4589,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",4638.55
2023,4590,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2169.2
2023,2727,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",13142.1
2023,2728,2023-07-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5713.85
2023,4743,2023-07-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",4384.2
2023,4744,2023-07-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",288.09
2023,4745,2023-07-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",4792.95
2023,4746,2023-07-21,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",336.11
2023,4767,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",3891.77
2023,4768,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",906.46
2023,4769,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",3401.87
2023,4770,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",821.83
2023,2891,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",4489.78
2023,2892,2023-07-24,Empenhar,"KING OF FILTER AND OIL LTDA",1286.32
2023,5210,2023-08-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",6683.42
2023,5211,2023-08-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",856.52
2023,5212,2023-08-10,Empenhar,"KING OF FILTER AND OIL LTDA",2770.72
2023,5213,2023-08-10,Empenhar,"KING OF FILTER AND OIL LTDA",536.7
2023,5215,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",9280.88
2023,5216,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2708.39
2023,5217,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1298.09
2023,5218,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",165.26
2023,5219,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",5169.18
2023,5220,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1048.25
2023,348,2023-08-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1953.95
2023,349,2023-08-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",850.09
2023,350,2023-08-10,Empenhar,"KING OF FILTER AND OIL LTDA",2160.7
2023,351,2023-08-10,Empenhar,"KING OF FILTER AND OIL LTDA",880.53
2023,320,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1077.41
2023,321,2023-08-10,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",258.99
2023,3118,2023-08-14,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",300.68
2023,3119,2023-08-14,Empenhar,"KING OF FILTER AND OIL LTDA",5444.45
2023,3120,2023-08-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4459.05
2023,3121,2023-08-14,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",78.93
2023,3122,2023-08-14,Empenhar,"KING OF FILTER AND OIL LTDA",1707.68
