ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,15.475.377/0001-74,2023-08-07,2023-12-31,2023-08-07,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",163,"AO presente edital tem por objetivo a aquisição sob demanda e instalação de mobiliário urbano (Lote 01), a serem instalados na Praça do Congresso no município de Criciúma/SC."," ",55737
2023,02.448.442/0001-20,2023-08-07,2023-12-31,2023-08-07,"BRUBRINQ INDUSTRIA E COMERCIO DE BRINQUEDOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",164,"AO presente edital tem por objetivo a aquisição de playground infantil com acessibilidade e sem acessibilidade (Lote 02), a serem instalados na Praça do Congresso no município de Criciúma/SC."," ",183990.9
