ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5430,2023-08-25,Empenhar,"PAVSUL ASFALTOS E PAVIMENTACOES EIRELI",15750
2024,402,2024-01-03,Empenhar,"PAVSUL ASFALTOS E PAVIMENTACOES EIRELI",21000
2024,2002,2024-03-13,Empenhar,"PAVSUL ASFALTOS E PAVIMENTACOES EIRELI",15750
