cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.156.890/0001-25,10366550,"GARRAFAO DE 20 LITROS",1,"DISTRIBUIDORA DE AGUA MINERAL CASSETTARI LTDA",1400,GRF,16846.62,15260,12.0333,10.9
00.156.890/0001-25,10369020,"Caixa copo 200ml sem gás, com 48 unidades",2,"DISTRIBUIDORA DE AGUA MINERAL CASSETTARI LTDA",20,CX,766.67,620,38.3333,31
00.156.890/0001-25,10369021,"Caixa copo descartável 180ml, com 2500 unidades",3,"DISTRIBUIDORA DE AGUA MINERAL CASSETTARI LTDA",10,CX,1096.67,990,109.6667,99
