ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,1349,2024-02-16,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",13560.01
2024,1491,2024-02-26,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",27390
2024,1492,2024-02-26,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",14940
2024,1494,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",2682.04
2024,1495,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",2080.16
2024,1496,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",76426.02
2024,1497,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",29523.54
2024,156,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",3351
2024,155,2024-02-26,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1979.55
2024,1513,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",11430.13
2024,1514,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",7755.49
2024,1515,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",18078.21
2024,1516,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",15877.9
2024,1014,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1045.5
2024,1015,2024-02-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",2158.57
2024,2255,2024-03-27,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",6545
2024,2256,2024-03-27,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",2465
2024,2723,2024-04-16,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",13650
2024,2724,2024-04-16,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",7350
2024,2785,2024-04-19,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",2999.34
2024,2786,2024-04-19,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",2206
2024,1848,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1150.88
2024,1849,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2387.4
2024,2848,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",928.98
2024,2849,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",575.44
2024,2850,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",15200.29
2024,2851,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",4276.42
2024,2852,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",4200.84
2024,2853,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",812
2024,242,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2820.28
2024,243,2024-04-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1294.74
2024,3324,2024-05-08,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",27242.26
2024,3325,2024-05-08,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",5143.45
2024,3326,2024-05-08,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",7811.51
2024,3327,2024-05-08,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1136.73
2024,2246,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1928.3
2024,2247,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",3039.34
2024,3438,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1094.27
2024,3439,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",487.2
2024,3440,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",29632.35
2024,3441,2024-05-15,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",23473.21
2024,3931,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",8697.94
2024,3932,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",5691.81
2024,3933,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3478.85
2024,3934,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",786.24
2024,4019,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1531.02
2024,4020,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",645.72
2024,4021,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",3723.79
2024,4022,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1138.7
2024,2666,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1393.56
2024,2667,2024-06-12,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",324.8
2024,246,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1978.03
2024,247,2024-06-07,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1611.06
2024,3302,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1816.34
2024,3303,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2760.8
2024,3304,2024-07-22,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1821.49
2024,3305,2024-07-22,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",618.13
2024,4992,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",28607.33
2024,4993,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",17008.76
2024,4994,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3388.73
2024,4995,2024-07-22,Empenhar,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",434.19
2024,4996,2024-07-22,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",720.83
2024,4997,2024-07-22,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",294.66
2024,5846,2024-08-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",29000
2024,5847,2024-08-28,Empenhar,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",6000
2024,5848,2024-08-28,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",18000
2024,5849,2024-08-28,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",9000
