ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5172,2023-08-09,Empenhar,"MERCEPECAS COM DE PECAS LTDA",7962.92
2023,5173,2023-08-09,Empenhar,"MERCEPECAS COM DE PECAS LTDA",385.65
2023,5178,2023-08-09,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",46184
2023,5179,2023-08-09,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",14592.74
2023,5180,2023-08-09,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",3277.12
2023,5181,2023-08-09,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2300
2023,5190,2023-08-09,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",4239
2023,5191,2023-08-09,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1961
2023,5265,2023-08-14,Empenhar,"MERCEPECAS COM DE PECAS LTDA",14950
2023,5266,2023-08-14,Empenhar,"MERCEPECAS COM DE PECAS LTDA",8050
2023,5357,2023-08-18,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",7409.27
2023,5358,2023-08-18,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1860.45
2023,5660,2023-09-04,Empenhar,"MERCEPECAS COM DE PECAS LTDA",38500.5
2023,5661,2023-09-04,Empenhar,"MERCEPECAS COM DE PECAS LTDA",12153.54
2023,5662,2023-09-04,Empenhar,"MERCEPECAS COM DE PECAS LTDA",9496.67
2023,5663,2023-09-04,Empenhar,"MERCEPECAS COM DE PECAS LTDA",600
2023,5790,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",15807.61
2023,5791,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",5350
2023,5792,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1813.34
2023,6292,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",70799.12
2023,6293,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",16667.48
2023,6294,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2686.05
2023,6295,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1200
2023,425,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",8754.53
2023,426,2023-10-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",4700
2023,6377,2023-10-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",6234.51
2023,6378,2023-10-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",350
2023,6537,2023-10-17,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1200.32
2023,6538,2023-10-17,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",375.09
2023,6639,2023-10-24,Empenhar,"MERCEPECAS COM DE PECAS LTDA",76565.35
2023,6907,2023-11-03,Empenhar,"MERCEPECAS COM DE PECAS LTDA",10262.1
2023,6908,2023-11-03,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1039.84
2023,7033,2023-11-10,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",7855.97
2023,7034,2023-11-10,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5085.23
2023,7090,2023-11-14,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",6468.1
2023,7091,2023-11-14,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",11330.06
2023,7092,2023-11-14,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",520
2023,7095,2023-11-14,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",36063.65
2023,7096,2023-11-14,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",20038.64
2023,7170,2023-11-20,Empenhar,"MERCEPECAS COM DE PECAS LTDA",21360.3
2023,7171,2023-11-20,Empenhar,"MERCEPECAS COM DE PECAS LTDA",11501.7
2023,7303,2023-11-24,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",26392.88
2023,7304,2023-11-24,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",4757.71
2023,7305,2023-11-24,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",5660.51
2023,7306,2023-11-24,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2713.14
2023,7307,2023-11-24,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",4773.83
2023,7379,2023-11-29,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",83105.9
2023,7380,2023-11-29,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",10653.36
2023,7607,2023-12-05,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",31033.41
2023,7608,2023-12-05,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",6277.09
2024,49,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",4100.37
2024,50,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",868.14
2024,1196,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",4785.14
2024,1197,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",1594
2024,1198,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",5728.35
2024,1199,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",2110.3
2024,1200,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",16814.96
2024,1201,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",7260.03
2024,1202,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",5767
2024,1203,2024-02-07,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",3620.1
2024,1315,2024-02-14,Empenhar,"RETIFICA DE MOTORES AGRO DIESEL LTDA",224.44
2024,1489,2024-02-26,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",33210
2024,1490,2024-02-26,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",17835
2024,2497,2024-04-03,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",0
2024,2498,2024-04-03,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",0
2024,2499,2024-04-03,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",53548.96
2024,2500,2024-04-03,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",28808.4
2024,2501,2024-04-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",21686.75
2024,2502,2024-04-03,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",40275.39
