ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,6004,2023-09-21,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",146056.21
2023,6477,2023-10-11,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",163936.82
2023,7087,2023-11-14,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",118482.58
2024,453,2024-01-04,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",121524.39
