ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,74.111.709/0001-09,2023-11-28,2028-11-28,2023-11-28,"ENGETOM CONSTRUCAO CIVIL LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",245,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção da infraestrutura de urbanização e edificações da FAZENDA SOLAR NIKOLA TESLA, na rua Luiz Colombo  - Distrito de Rio Maina no município de Criciúma - SC."," ",2985277.22
