cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.641.760/0001-92,0,,70,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,1038.87,1004.67,346.29,334.89
14.641.760/0001-92,0,,71,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,1048.59,1014.36,349.53,338.12
14.641.760/0001-92,0,,72,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,725.76,682.88,181.44,170.72
14.641.760/0001-92,0,,73,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,75.35,71.5,15.07,14.3
14.641.760/0001-92,0,,74,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,1077.69,1057.92,359.23,352.64
14.641.760/0001-92,0,,75,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,145.4,94.95,29.08,18.99
14.641.760/0001-92,0,,76,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,140.2,89.8,28.04,17.96
14.641.760/0001-92,0,,77,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,2104.62,2065.98,701.54,688.66
14.641.760/0001-92,0,,78,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,89.64,59.37,29.88,19.79
14.641.760/0001-92,0,,79,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,503.76,471.75,167.92,157.25
14.641.760/0001-92,0,,80,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,503.01,471.03,167.67,157.01
14.641.760/0001-92,0,,81,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,240.4,226.56,30.05,28.32
