cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
22.256.154/0001-81,0,,1,"PROCOPIO & DAL SASSO LTDA",250,,5750,1200,23,4.8
22.256.154/0001-81,0,,2,"PROCOPIO & DAL SASSO LTDA",250,,5750,1200,23,4.8
22.256.154/0001-81,0,,3,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,4,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,5,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,6,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,7,"PROCOPIO & DAL SASSO LTDA",500,,11500,2400,23,4.8
22.256.154/0001-81,0,,8,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,9,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,10,"PROCOPIO & DAL SASSO LTDA",500,,11500,2400,23,4.8
22.256.154/0001-81,0,,11,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,12,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,13,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,14,"PROCOPIO & DAL SASSO LTDA",100,,2300,680,23,6.8
22.256.154/0001-81,0,,15,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,16,"PROCOPIO & DAL SASSO LTDA",300,,6900,1440,23,4.8
22.256.154/0001-81,0,,17,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,18,"PROCOPIO & DAL SASSO LTDA",200,,4600,960,23,4.8
22.256.154/0001-81,0,,19,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,20,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,21,"PROCOPIO & DAL SASSO LTDA",1500,,34500,7200,23,4.8
22.256.154/0001-81,0,,22,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,23,"PROCOPIO & DAL SASSO LTDA",100,,2300,480,23,4.8
22.256.154/0001-81,0,,24,"PROCOPIO & DAL SASSO LTDA",200,,6400,960,32,4.8
