cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
42.694.594/0001-28,3401026704,"Boneco de vestir",3,"COLIBRI UNIFORMES LTDA",2,UND,16386.66,16378,8193.33,8189
42.694.594/0001-28,10383723,"Colete com gola rip stop",4,"COLIBRI UNIFORMES LTDA",12,UND,3180,2988,265,249
42.694.594/0001-28,3401026706,"Corpo coreográfico, modelo 02",6,"COLIBRI UNIFORMES LTDA",6,CJT,7875,4440,1312.5,740
42.694.594/0001-28,70600366,"Confecção de jalecos em Ripstop ( personalizados)",10,"COLIBRI UNIFORMES LTDA",12,UND,5000.04,4800,416.67,400
42.694.594/0001-28,3401026713,"MODELO 05 - CONJUNTO CALÇA/SAIA E TÚNICA",15,"COLIBRI UNIFORMES LTDA",45,CJT,23700.15,12150,526.67,270
42.694.594/0001-28,3401026716,"Estandarte Modelo 2",19,"COLIBRI UNIFORMES LTDA",5,UND,2936.65,2920,587.33,584
30.759.356/0001-74,3401026714,"Sapato feminino estilo boneca",17,"BEATRIZ SULZBACH CORNELIUS EIRELI",135,PAR,22905.45,22275,169.67,165
30.759.356/0001-74,3401026715,"Sapato masculino, fechado em couro",18,"BEATRIZ SULZBACH CORNELIUS EIRELI",280,PAR,44240,43674.4,158,155.98
20.147.887/0001-52,3401026703,BALIZA,1,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",10,UND,7200,5490,720,549
20.147.887/0001-52,51103799,Barretina,2,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",193,UND,63497,63304,329,328
20.147.887/0001-52,3401026705,"Corpo coreográfico,  modelo 01",5,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",15,CJT,7856.25,5535,523.75,369
20.147.887/0001-52,3401026707,"Corpo coreográfico, modelo 03",7,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",10,CJT,6975,4990,697.5,499
20.147.887/0001-52,3401026708,"Corpo coreográfico, modelo 04",8,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",4,CJT,3560,3196,890,799
20.147.887/0001-52,3401022556,"Flamula em veludo em formato triangulo",9,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",25,UND,6250,3475,250,139
20.147.887/0001-52,3401026709,"MODELO 01- CALÇA/SAIA E TÚNICA",11,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",90,CJT,50699.7,30510,563.33,339
20.147.887/0001-52,3401026710,"MODELO 02- CALÇA/SAIA E TÚNICA",12,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",90,CJT,48899.7,26010,543.33,289
20.147.887/0001-52,3401026711,"MODELO 03- CONJUNTO CALÇA/SAIA E TÚNICA",13,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",100,CJT,51900,30900,519,309
20.147.887/0001-52,3401026712,"MODELO 04 - CONJUNTO CALÇA/SAIA E TÚNICA",14,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",45,CJT,21881.25,14805,486.25,329
20.147.887/0001-52,51103800,Quepe,16,"JOTAGE CREATIVE INDUSTRIA DE CONFECCOES LTDA",187,UND,41981.5,41888,224.5,224
