cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.852/0001-61,3401027710,"Contratação de empresa especializada para realizar serviços referentes à reforma e ampliação da E.M.E.B. Maria de Lourdes Carneiro, localizada no bairro Vila Francesa, no município de Criciúma - SC.",1,"CSK2 PRESTADORA DE SERVICO LTDA",1,UND,159360.26,119327.79,159360.26,119327.79
