ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,00.213.778/0001-89,2023-08-24,2024-08-23,2023-08-24,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",22,"contratação de empresa especializada para a prestação de serviços relacionados a análise, assistência, dimensionamento, elaboração de orçamento, execução, instalação, laudo, manutenção, montagem, parecer técnico, planejamento, restauração, serviço técnico, vistoria e fornecimento de materiais e equipamentos, no que tange redes de comunicação, de voz e dados, além de redes elétricas de baixa tensão e/ou estabilizadas, nos locais pertencentes a Secretaria Municipal de Assistência Social e Habitação de Criciúma/SC."," ",68600
