cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
08.432.848/0001-00,INDIVIDUAL," ","itensProposta_cba67789-3f12-438b-8602-af183f0c847f.csv","ALPHA PRINT EDITORA E GRAFICA LTDA",,," "
82.841.388/0001-18,INDIVIDUAL," ","itensProposta_2266bddb-6fea-4e40-bcee-df989b96671c.csv","PROLUME LUMINOSOS CRICIUMA LTDA",,," "
06.863.965/0001-94,INDIVIDUAL," ","itensProposta_531dc983-e552-449a-abac-c59a2bece423.csv","IDEAL COMUNICAÇÃO VISUAL LTDA-ME",,," "
