ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,4688,2023-07-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20031.45
2023,4718,2023-07-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",33674.85
2023,4742,2023-07-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20799.81
2023,5057,2023-08-03,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",80120.86
2023,5058,2023-08-03,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",54862.55
2023,5059,2023-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",133563.54
2023,5099,2023-08-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",72535.47
2023,5100,2023-08-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10033.85
2023,5101,2023-08-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",137161.17
2023,5102,2023-08-04,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",115867.91
2023,5117,2023-08-07,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",1102.91
2023,5118,2023-08-07,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",12118
2023,5130,2023-08-08,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",32831.79
2023,81,2023-08-08,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",14287.79
2023,310,2023-08-08,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",16769.52
2023,5168,2023-08-09,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1159.87
2023,5171,2023-08-09,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",11973.13
2023,5240,2023-08-11,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",97459.77
2023,5241,2023-08-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",131019.01
2023,5268,2023-08-14,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",55479.2
2023,5336,2023-08-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",36367.39
2023,5338,2023-08-17,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",18062.01
2023,3248,2023-08-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3795.14
2023,3249,2023-08-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3826.61
2023,3251,2023-08-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",15123.57
2023,3250,2023-08-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",7541.84
2023,5386,2023-08-22,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",19440.83
2023,5387,2023-08-22,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",24899.45
2023,5389,2023-08-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",12821.83
2023,5390,2023-08-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",13275.58
2023,5432,2023-08-25,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",15260.18
2023,5447,2023-08-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10047.75
2023,5615,2023-08-31,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",19140.77
2023,5692,2023-09-06,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",79963.48
2023,5693,2023-09-06,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",61538.06
2023,3559,2023-09-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",17167.12
2023,3560,2023-09-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",2494.03
2023,3561,2023-09-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10250.36
2023,3562,2023-09-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4265.17
2023,5919,2023-09-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4584.4
2023,5920,2023-09-18,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",3477.21
2023,5941,2023-09-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",101259.93
2023,6094,2023-09-27,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",5149.58
2023,6118,2023-09-28,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",101229.55
2023,3821,2023-09-29,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",32547.18
2023,3822,2023-09-29,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",10500
2023,6275,2023-09-29,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",18668.39
2023,6323,2023-10-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",91018.03
2023,6324,2023-10-04,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",50545.03
2023,6325,2023-10-04,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",38489.15
2023,6493,2023-10-13,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",30097.11
2023,6512,2023-10-16,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",424.83
2023,6519,2023-10-16,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4224.85
2023,6520,2023-10-16,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",3750.29
2023,447,2023-10-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",25720.44
2023,448,2023-10-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",24341.65
2023,449,2023-10-20,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",29201.03
2023,450,2023-10-20,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",11800.01
2023,6596,2023-10-20,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",14106.32
2023,6612,2023-10-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",91885.73
2023,6613,2023-10-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",152285.11
2023,6658,2023-10-25,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",1762.97
2023,4089,2023-10-26,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",11991.8
2023,4090,2023-10-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",2651.6
2023,4091,2023-10-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",12300.56
2023,4092,2023-10-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5646.3
2023,4093,2023-10-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",12300.57
2023,6676,2023-10-26,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1531.76
2023,6902,2023-11-03,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",62814.15
2023,6903,2023-11-03,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",84412.02
2023,6973,2023-11-09,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",2352.55
2023,6994,2023-11-09,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",191801.4
2023,6995,2023-11-09,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",52515.42
2023,7057,2023-11-10,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",230970.46
2023,7139,2023-11-17,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",26180.95
2023,7168,2023-11-20,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",21595.75
2023,7208,2023-11-21,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",85558.89
2023,7209,2023-11-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",113506.02
2023,7210,2023-11-21,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4079.19
2023,7211,2023-11-21,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",64575.4
2023,7212,2023-11-21,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",98705.8
2023,7227,2023-11-22,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",386.91
2023,7228,2023-11-22,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",178007.96
2023,4446,2023-11-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",2007.71
2023,4447,2023-11-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",7112
2023,4448,2023-11-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4780
2023,4449,2023-11-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",14253.35
2023,4450,2023-11-21,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",6697.17
2023,7308,2023-11-24,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",80121.58
2023,7553,2023-11-30,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1800.32
2023,7554,2023-11-30,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6773.38
2023,7583,2023-12-01,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",14531.33
2023,7586,2023-12-01,Empenhar,"SIRIUS COMERCIAL ELETRICA LTDA",152138.05
2023,7587,2023-12-01,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",63298.98
2023,7588,2023-12-01,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",50127.11
2023,7589,2023-12-01,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",33932.55
2023,7592,2023-12-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",79424.03
2023,4741,2023-12-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3286.32
2023,4742,2023-12-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",11079.46
2023,4743,2023-12-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",8560
2023,4744,2023-12-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",22931.16
2023,7602,2023-12-05,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",15700.01
2024,36,2024-01-02,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",19443.57
2024,650,2024-01-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10132.09
2024,659,2024-01-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",5305.68
2024,271,2024-01-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",21764.31
2024,272,2024-01-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",14317.23
2024,273,2024-01-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3447.64
2024,274,2024-01-18,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3999.45
2023,8121,2023-12-29,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",130058.51
2023,8123,2023-12-29,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",164130.83
2023,8125,2023-12-29,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",40586.85
2024,732,2024-01-19,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",215741.41
2024,733,2024-01-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",159468
2024,734,2024-01-19,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",32226.63
2024,764,2024-01-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10504.37
2024,765,2024-01-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10102.36
2024,1144,2024-02-05,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",50059.15
2024,842,2024-02-14,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",23045.41
2024,843,2024-02-14,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",11522.72
2024,844,2024-02-14,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",7681.8
2024,845,2024-02-14,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3841.66
2024,1313,2024-02-14,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",190965.74
2024,1433,2024-02-21,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",31364.84
2024,1434,2024-02-21,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",328721.95
2024,1435,2024-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",295208.44
2024,1485,2024-02-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",24082.85
2024,969,2024-02-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20000
2024,970,2024-02-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",7562.89
2024,971,2024-02-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5000
2024,972,2024-02-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5000
2024,973,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",40391.73
2024,974,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10861.35
2024,975,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",26725.12
2024,976,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",5899.97
2024,977,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",6964.42
2024,978,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",28609.05
2024,979,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10000
2024,980,2024-02-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",73783.47
2024,1765,2024-03-01,Empenhar,"ECOSOLAR ENERGIA SOLAR LTDA",4123
2024,1813,2024-03-04,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",46229.8
2024,1918,2024-03-08,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10866.5
2024,1919,2024-03-08,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20036
2024,2050,2024-03-15,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10353.78
2024,1409,2024-03-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",174.17
2024,1410,2024-03-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",9599.93
2024,1411,2024-03-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1333.2
2024,1413,2024-03-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",23548.63
2024,2241,2024-03-27,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10330.83
2024,2539,2024-04-05,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",4522.26
2024,2540,2024-04-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6263.17
2024,2541,2024-04-05,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",11935.65
2024,2657,2024-04-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",16415.78
2024,2755,2024-04-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",6608.49
2024,3388,2024-05-13,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",14561.92
2024,3431,2024-05-15,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",5394.8
2024,827,2024-01-25,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",3712.62
