cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10364956,"Bacia na cor branca 8 litros",3,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,1969.5,1312.5,13.13,8.75
10.442.984/0001-14,10369271,"Bacia na cor branca capacidade 13,5 litros",4,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,3345,1995,22.3,13.3
10.442.984/0001-14,10369273,"Bacia na cor branca capacidade 34 litros",5,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,6994.5,4893,46.63,32.62
10.442.984/0001-14,10378791,"Balança 20 kg",6,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",65,UND,77106.25,17290,1186.25,266
10.442.984/0001-14,10378793,"Bomboniere de vidro com tampa",7,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",5,UND,400.85,314.3,80.17,62.86
10.442.984/0001-14,10378947,"Caixa organizadora de Plástico 50 litros",16,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,22786,9660,113.93,48.3
10.442.984/0001-14,3401026562,"Caixa plástica multiuso com tampa e trava 15 litros",20,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,13912,5880,69.56,29.4
10.442.984/0001-14,10378795,"Caixa Vazada Plástica Branca",23,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,1127.8,1013.8,112.78,101.38
10.442.984/0001-14,10369243,"CANECA ESCOLAR capacidade  300 ml.",25,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3000,UND,10410,6930,3.47,2.31
10.442.984/0001-14,130400624,"Colher  grande De polietileno,  com no mínimo 40 cm",33,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",130,UND,3935.1,3130.4,30.27,24.08
10.442.984/0001-14,130400984,"Garrafa termica inox 3,00 litros",47,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,2856.3,1629.8,285.63,162.98
10.442.984/0001-14,3401026579,"Luva para forno  50 cm mão de gato",51,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,762.6,740.6,76.26,74.06
10.442.984/0001-14,3401026603,"Xícara chá branca com pires 220ml",69,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",300,UND,6939,6924,23.13,23.08
