cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
72.150.550/0001-06,38587,"Pasta Zinco-Enólica",447,"JULIANO DE COSTA LTDA",20,KIT,1526,152.6,76.3,7.63
72.150.550/0001-06,31591,"Régua de Fox com arco",487,"JULIANO DE COSTA LTDA",5,UNI,269.5,265,53.9,53
72.150.550/0001-06,40550,"Vaselina sólida 90 a 100g",520,"JULIANO DE COSTA LTDA",100,FR,1250,1200,12.5,12
11.776.334/0001-78,40310,"Acrilico autopolimerizavel pó transparente",134,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",20,POT,2574,1855.4,128.7,92.77
11.776.334/0001-78,3401020451,"ALGINATO TIPO I 454 GRAMAS",145,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",150,PCTE,7110,5974.5,47.4,39.83
11.776.334/0001-78,40318,"Anestésico ARTICAINE 4% COM vasoconstritor epinefrina 1:100.",150,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,CX,44600,30990,223,154.95
11.776.334/0001-78,40319,"Anestésico LIDOCAINA 2% COM vasocontritor epinefrina 1:100.0",151,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",600,CX,78720,55440,131.2,92.4
11.776.334/0001-78,40320,"Anestésico MEPIVACAINA 2% COM vasoconstritor epinefrina 1:10",152,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",800,CX,159200,108736,199,135.92
11.776.334/0001-78,40327,"Banda Molar Universal Kit - Inferior (azul).",162,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,KIT,2600,2508.3,260,250.83
11.776.334/0001-78,40328,"Banda Molar Universal Kit - Superior (vermelha).",163,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,KIT,2590,2508.3,259,250.83
11.776.334/0001-78,38476,"Broca de baixa rotação CARBIDE n° 1",195,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,UN,2450,1010,12.25,5.05
11.776.334/0001-78,31476,"Broca de baixa rotação carbide n° 2",196,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",300,UN,3675,1518,12.25,5.06
11.776.334/0001-78,36268,"Broca de baixa rotação CARBIDE n° 4.",197,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",450,UN,5512.5,2272.5,12.25,5.05
11.776.334/0001-78,31478,"Broca de baixa rotação carbide n° 6",198,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",450,UN,5512.5,2272.5,12.25,5.05
11.776.334/0001-78,36270,"Broca de baixa rotação CARBIDE n° 8.",199,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",450,UN,5512.5,2272.5,12.25,5.05
11.776.334/0001-78,40354,"Broca de baixa rotação haste longa n° 1",200,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,UN,1830,1295.4,30.5,21.59
11.776.334/0001-78,29344,"Broca de baixa rotação haste longa n° 2",201,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,UN,5324,4358,26.62,21.79
11.776.334/0001-78,29345,"Broca de baixa rotação haste longa n° 4",202,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,UN,5300,3248,26.5,16.24
11.776.334/0001-78,29346,"Broca de baixa rotação haste longa n° 6",203,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,UN,5300,3248,26.5,16.24
11.776.334/0001-78,36273,"Broca de baixa rotação haste longa n° 8.",204,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,UN,5300,3248,26.5,16.24
11.776.334/0001-78,40364,"Casquete para Tracionador GRANDE",236,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",15,UN,408,391.5,27.2,26.1
11.776.334/0001-78,40365,"Casquete para Tracionador MÉDIO",237,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",15,UN,405.9,391.5,27.06,26.1
11.776.334/0001-78,40366,"Casquete para Tracionador PEQUENO",238,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",15,UN,393.75,391.5,26.25,26.1
11.776.334/0001-78,33076,"Cone de guta percha, principal 20",265,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,2460,1590.6,41,26.51
11.776.334/0001-78,33077,"Cone de guta percha, principal 25",266,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,2460,1590.6,41,26.51
11.776.334/0001-78,33078,"Cone de guta percha, principal 30",267,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,2460,1590.6,41,26.51
11.776.334/0001-78,33079,"Cone de guta percha, principal 35",268,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,2460,1527,41,25.45
11.776.334/0001-78,33080,"Cone de guta percha, principal 40",269,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,2460,1527,41,25.45
11.776.334/0001-78,3401025126,"Conjunto Medidor Para Alginato",277,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",20,KIT,360,177.8,18,8.89
11.776.334/0001-78,40389,"Desinfetante e solvente de resíduos odontológico.",281,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",500,LIT,28000,17100,56,34.2
11.776.334/0001-78,39195,"Elástico Intraoral Látex 1/8 - médio",289,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,EM,97.2,81.8,9.72,8.18
11.776.334/0001-78,3401020532,"Escova de polimento feltro 22mm",304,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UN,250,134.9,25,13.49
11.776.334/0001-78,40414,"Evidenciador de placa",316,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",50,FR.,390,291.5,7.8,5.83
11.776.334/0001-78,3401020538,"fio de aço crni duro redondo 0.90mm (036"") - 50g",326,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,116.2,112.5,11.62,11.25
11.776.334/0001-78,3401020539,"fio de aço crni duro redondo 1.00mm (040"") - 50g",327,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,121.2,112.5,12.12,11.25
11.776.334/0001-78,38457,"Gesso Pedra Tipo III",345,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",200,PCT,3140,1864,15.7,9.32
11.776.334/0001-78,3401020580,"Lima Reciprocante WaveOne Glider 15-21mm.",376,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",50,CAR,13445,9199.5,268.9,183.99
11.776.334/0001-78,3401020579,"Lima Reciprocante WaveOne Glider 15-25mm.",377,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",50,CAR,10250,9199.5,205,183.99
11.776.334/0001-78,40450,"Lima Reciprocante WAVE ONE GOLD (20.07 -21mm) AMARELA",394,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,16140,12240,269,204
11.776.334/0001-78,40451,"Lima Reciprocante WAVE ONE GOLD (20.07 -25mm) AMARELA",395,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,16140,12240,269,204
11.776.334/0001-78,40452,"Lima Reciprocante WAVE ONE GOLD (25.07 - 21mm) VERMELHA",396,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,16140,12240,269,204
11.776.334/0001-78,40453,"Lima Reciprocante WAVE ONE GOLD (25.07 - 25mm) VERMELHA",397,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,16140,12240,269,204
11.776.334/0001-78,40454,"Lima Reciprocante WAVE ONE GOLD (35.06 - 21mm) VERDE",398,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",60,CX,16140,12240,269,204
11.776.334/0001-78,40473,"Máscara Facial Petit AZUL",422,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",40,UN,1869.6,1842.8,46.74,46.07
11.776.334/0001-78,40474,"Máscara Facial Petit ROSA",423,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",40,UN,1960,1842.8,49,46.07
11.776.334/0001-78,3401020566,"Moldeira Total Lisa Adulto Aço Inox 10peças. DENTADO",428,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",20,KIT,5860,5860,293,293
11.776.334/0001-78,40480,"Papel de articulação com ESPESSURA MÁX. 0.04mm OU 4 µ",438,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",450,BLCO,6435,4644,14.3,10.32
11.776.334/0001-78,17615,"Pavio para lamparina",448,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,PCT,130.6,22.9,13.06,2.29
11.776.334/0001-78,3401020568,"Polidor de Acrílico  Chama Grande Grosso",456,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,260,224.9,26,22.49
11.776.334/0001-78,3401020569,"Polidor de Acrílico  Ogiva Grande Médio",457,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,260,224.9,26,22.49
11.776.334/0001-78,3401020570,"Polidor de Acrílico  Chama Grande Médio",458,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,255,224.8,25.5,22.48
11.776.334/0001-78,3401020571,"Polidor de Acrilico Chama Grande Fina",459,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",10,UNID,265,224.9,26.5,22.49
11.776.334/0001-78,40532,"Resina composta de baixa viscosidade (flow) cor A3",490,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",500,SRS,21000,11250,42,22.5
11.776.334/0001-78,33147,"Restaurador provisório tipo Cimpat",497,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",100,FR.,3450,831,34.5,8.31
26.240.632/0001-16,38449,"Cabo Para Bisturi Redondo lâmina unica",35,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UN,639.5,619.9,63.95,61.99
26.240.632/0001-16,38448,"Cabo Para Bisturi redondo Para Lâmina Dupla",36,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UN,847.5,847.5,84.75,84.75
26.240.632/0001-16,40382,"Cone guta percha, #25/07 - 28mm",271,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",60,CX,3090,3090,51.5,51.5
26.240.632/0001-16,40383,"Cone guta percha, #35/04 - 28mm",272,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",60,CX,3090,3090,51.5,51.5
26.240.632/0001-16,40384,"Cone guta percha, #35/06 - 28mm",273,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",60,CX,3090,3090,51.5,51.5
26.240.632/0001-16,40385,"Cone guta percha, #40/04 - 28mm",274,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",70,CX,3605,3604.3,51.5,51.49
26.240.632/0001-16,40400,"Escova de mão para Limpeza de Instrumentais",299,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",200,UN,1180,3000,5.9,15
26.240.632/0001-16,3401020528,"Escova de polimento scoth brithe grossa",300,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UNID,200.9,200.9,20.09,20.09
26.240.632/0001-16,3401020529,"Escova de polimento scoth brithe fina",301,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UNID,206,206,20.6,20.6
26.240.632/0001-16,3401020530,"escova de polimento couro chamois - marrom",302,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UNID,350,350,35,35
26.240.632/0001-16,3401020531,"Escova de polimento pelo de cabra com couro chamois",303,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",10,UN,350,242.9,35,24.29
26.240.632/0001-16,40409,"Escova extra flexível para limpeza de instrumentais c/ cabo",308,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",100,UN,2738,8000,27.38,80
26.240.632/0001-16,36341,"Luva cirurgica Látex, esterelizada, tamanho 6,5",415,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",2000,PCT,4820,2300,2.41,1.15
26.240.632/0001-16,3401020563,"Luva cirurgica Látex, esterelizada, tamanho 7,5",416,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",2000,PCT,4820,2360,2.41,1.18
26.240.632/0001-16,36342,"Luva cirurgica Látex, esterelizada, tamanho 8,0",417,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",2000,PCT,4820,2360,2.41,1.18
26.240.632/0001-16,40471,"Luva cirurgica Látex, esterelizada, tamanho 7,0",418,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",2500,PCT,6025,2300,2.41,0.92
26.240.632/0001-16,40502,"Ponta de ultrasson E2D - (rosca externa)",470,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",20,UN,5360,2923.8,268,146.19
26.240.632/0001-16,40503,"Ponta de ultrasson E3D - (rosca externa)",471,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",20,UN,5360,2923.8,268,146.19
26.240.632/0001-16,40504,"Ponta de ultrasson E4D - (rosca externa)",472,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",20,UN,5360,2923.8,268,146.19
33.154.286/0001-19,40331,"Borrifador Spray plástico com gatilho",166,"SEBMED PRODUTOS PARA A SAUDE LTDA",150,FR.,1287,742.5,8.58,4.95
33.154.286/0001-19,31536,"Guardanapo 30 x 30cm",348,"SEBMED PRODUTOS PARA A SAUDE LTDA",2500,PCT,10100,15800,4.04,6.32
33.154.286/0001-19,340100278,"PAPEL ALUMÍNIO",436,"SEBMED PRODUTOS PARA A SAUDE LTDA",150,RL,1134,975,7.56,6.5
28.820.255/0001-10,38399,"Alicate Ortodôntico 139",11,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UNI,1104,799.8,110.4,79.98
28.820.255/0001-10,40268,"Alicate Ortodôntico Bico Chato 121",12,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,1230,799.8,123,79.98
28.820.255/0001-10,38394,"Alicate ortodôntico saca banda 347",20,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UNI,3100,896.5,310,89.65
28.820.255/0001-10,38407,"Alicate Ortodôntico Tridente 200",21,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,1230,799.7,123,79.97
28.820.255/0001-10,39179,"Alicate ortodôntico universal 325",22,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,1238,799.8,123.8,79.98
28.820.255/0001-10,40271,"Alveolótomo curvo 16cm",26,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",25,UN,3125,1903.75,125,76.15
28.820.255/0001-10,3401025104,"Aplicador de dycal,  angulado, duplo em aço inox",27,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",100,UND,1055,762,10.55,7.62
28.820.255/0001-10,26133,"CABO P/ ESPELHO ODONTOLOGICO",33,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",500,UNI,4285,1485,8.57,2.97
28.820.255/0001-10,27354,"Cabo para bisturi em aço inox, nº3",34,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",150,UN,1842,1006.5,12.28,6.71
28.820.255/0001-10,3401025106,"Calcador Paiva n1",39,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,140.8,79.8,14.08,7.98
28.820.255/0001-10,3401025107,"Calcador Paiva n2",40,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UND,140.8,56.8,14.08,5.68
28.820.255/0001-10,38453,"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",41,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,KIT,533.5,283.3,53.35,28.33
28.820.255/0001-10,38412,"Compasso Willis-Jon",45,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,445,379.8,44.5,37.98
28.820.255/0001-10,38445,"Cureta de Lucas nº 85",47,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",100,UN,2127,879,21.27,8.79
28.820.255/0001-10,33040,"Cureta dentina (escavador), nº 05 PEQUENA",48,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",120,UN,1796.4,964.8,14.97,8.04
28.820.255/0001-10,31433,"Cureta dentina (escavador)nº20, GRANDE",49,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",100,UNI,1495,804,14.95,8.04
28.820.255/0001-10,7307,"CURETA GRACEY 11-12 - EM AÇO INOX",50,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UNI,2739,508.5,54.78,10.17
28.820.255/0001-10,7308,"CURETA GRACEY 13-14 - EM AÇO INOX",51,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UNI,2787,513,55.74,10.26
28.820.255/0001-10,7309,"CURETA GRACEY 5-6 - EM AÇO INOX",52,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",100,UN,5108,1026,51.08,10.26
28.820.255/0001-10,7306,"CURETA GRACEY 7-8 - EM AÇO INOX",53,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UNI,2449,512.5,48.98,10.25
28.820.255/0001-10,36400,"Cureta Maccall 17-18 em aço inox",54,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UN,3170,513,63.4,10.26
28.820.255/0001-10,23244,"Descolador cirurgico Molt Nº 09",55,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UNI,3799,799,75.98,15.98
28.820.255/0001-10,3401025109,"Descolador cirúrgico Molt 2/4",56,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",150,UN,11397,2097,75.98,13.98
28.820.255/0001-10,38446,"Descolador Freer Duplo",57,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,734.4,139.7,73.44,13.97
28.820.255/0001-10,40277,"Espatula 24",59,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,UN,746,493.5,14.92,9.87
28.820.255/0001-10,38388,"Espatula 7",60,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",20,UNI,304,196.6,15.2,9.83
28.820.255/0001-10,3401025110,"Espátula para manipulação dupla nº 72",64,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",100,UND,1477,977,14.77,9.77
28.820.255/0001-10,40282,"Espelho bucal Nº3",67,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",80,UN,824,278.4,10.3,3.48
28.820.255/0001-10,40283,"Espelho bucal Nº5",68,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",80,UN,904,397.6,11.3,4.97
28.820.255/0001-10,38418,"Grampo para isolamento nº00",80,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",20,UNI,431.4,199.6,21.57,9.98
28.820.255/0001-10,38419,"Grampo para isolamento nº200",81,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",20,UN,435.4,199.4,21.77,9.97
28.820.255/0001-10,38421,"Grampo para isolamento nº206",83,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,217.7,89.7,21.77,8.97
28.820.255/0001-10,38425,"Grampo para isolamento nº212",87,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",20,UN,434.4,175.4,21.72,8.77
28.820.255/0001-10,38417,"Grampo para isolamento nº26",88,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",10,UN,217.7,89.7,21.77,8.97
28.820.255/0001-10,38426,"Grampo para isolamento nºW8A",89,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",25,UNI,539.25,224.5,21.57,8.98
28.820.255/0001-10,40290,"Lamparina de inox 60ml",93,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",5,UN,231,131.05,46.2,26.21
28.820.255/0001-10,31441,"Lamparina Hannau",94,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",2,UNI,83.6,69.94,41.8,34.97
28.820.255/0001-10,40291,"Lima seldin para osso numero 12",95,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",60,UN,3052.8,1978.8,50.88,32.98
28.820.255/0001-10,40293,"Pinça clinica odontológica p/algodão",98,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",500,UN,8330,3590,16.66,7.18
28.820.255/0001-10,31503,"Cunhas de madeira interdental anatômicas",279,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",250,CX,7500,1572.5,30,6.29
28.820.255/0001-10,36312,"Edta gel 24%. Embalagem com 2 seringas com 3g de gel cada.",285,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",50,CX,2103,1039.5,42.06,20.79
28.820.255/0001-10,40399,"Escova de aço para limpeza de brocas",298,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",150,UN,2982,1423.5,19.88,9.49
28.820.255/0001-10,40425,"Fio retrator nº 1 (médio).",330,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",30,UN,2157.3,470.1,71.91,15.67
