cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
42.825.569/0001-36,3401027356,"Abraçadeira tipo D para eletroduto PVC rígido 2",1,"EF MATERIAIS DE CONSTRUCAO LTDA",12,PEÇA,31.68,31.56,2.64,2.63
42.825.569/0001-36,3401027358,"Arruela roscável em alumínio para tubo de ferro galvanizado 1 ½”",3,"EF MATERIAIS DE CONSTRUCAO LTDA",200,PEÇA,266,264,1.33,1.32
42.825.569/0001-36,3401027363,"Box reto em PVC 1 ½” – preto",8,"EF MATERIAIS DE CONSTRUCAO LTDA",50,PEÇA,450,449.5,9,8.99
42.825.569/0001-36,3401027392,"Caixa de medição trifásica em policarbonato com lente, fixação em poste, padrão CELESC",24,"EF MATERIAIS DE CONSTRUCAO LTDA",30,PEÇA,6325.8,6240,210.86,208
42.825.569/0001-36,3401027393,"Caixa de medição monofásica em policarbonato com lente, fixação em poste, padrão CELESC",25,"EF MATERIAIS DE CONSTRUCAO LTDA",30,PEÇA,4197,4140,139.9,138
42.825.569/0001-36,3401027394,"Caixa de passagem em concreto com tampa 30x30x40 cm",26,"EF MATERIAIS DE CONSTRUCAO LTDA",70,PEÇA,3630.9,3500,51.87,50
42.825.569/0001-36,3401027395,"Caixa de passagem em concreto com tampa 60x60x40cm",27,"EF MATERIAIS DE CONSTRUCAO LTDA",1,PEÇA,169.9,166,169.9,166
42.825.569/0001-36,3401027396,"Caixa de passagem para entrada subterrânea tipo A1 (46x70) em concreto armado padrão Celesc conforme especificações contidos na norma N-321.0001.",28,"EF MATERIAIS DE CONSTRUCAO LTDA",30,PEÇA,5247,5157,174.9,171.9
42.825.569/0001-36,3401027397,"Caixa para ligação provisória em material plástico de alta resistência com pré-cortes para entrada de cabos) tamanho (322x260x120)mm IP65",29,"EF MATERIAIS DE CONSTRUCAO LTDA",30,PEÇA,2046,1986,68.2,66.2
42.825.569/0001-36,3401027398,"Caixa montagem ou comando em material termoplástico de PVC para painel elétrico com fecho e dobradiça (20x14x90)cm com grau de proteção IP65.",30,"EF MATERIAIS DE CONSTRUCAO LTDA",15,PEÇA,1289.25,1245,85.95,83
42.825.569/0001-36,3401027399,"Cinta em aluminio para amarração de duto em poste de concreto ¾”",31,"EF MATERIAIS DE CONSTRUCAO LTDA",100,M,420,419,4.2,4.19
42.825.569/0001-36,3401027400,"Cinta circular aço galvanizada a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",32,"EF MATERIAIS DE CONSTRUCAO LTDA",50,PEÇA,312.5,312,6.25,6.24
42.825.569/0001-36,3401025341,"Cinta plástica nylon autotravante 400mm x 6mm",33,"EF MATERIAIS DE CONSTRUCAO LTDA",3000,PC,1800,1200,0.6,0.4
42.825.569/0001-36,3401027405,"Conector de emenda com materiais condutores conectáveis em Cobre, grau de proteção IP20, para condutores de 0,5 mm² até 6mm² com 2 entradas. Normas NBR5410, NR10 e NR12.",38,"EF MATERIAIS DE CONSTRUCAO LTDA",5000,PEÇA,17100,14850,3.42,2.97
42.825.569/0001-36,3401027411,"Conector genérico curto em material termoplástico auto extinguível e componente metálico. cabo 6mm² à 25mm²",45,"EF MATERIAIS DE CONSTRUCAO LTDA",100,PEÇA,960,959,9.6,9.59
