cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,3401021958,"CITROEN C3 120M EXCLUSIV 2013 - CIRETRAN",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,7843,7843,7843,57
04.013.657/0001-44,3401021959,"FIAT LINEA ESSENCE 1.8 2012 - CIRETRAN",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,7843,7843,7843,55
04.013.657/0001-44,340100905,"PALIO WK TREKK 1.6",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,23529,23529,7843,55
04.013.657/0001-44,10373757,"FORD FIESTA 1.6 FLEX 2012 - 2014",7,"DE LUCA PECAS AUTOMOTIVAS LTDA",9,UND,70587,70587,7843,59
04.013.657/0001-44,10373762,"FORD KA SE 1.5HA B 2018",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,55
04.013.657/0001-44,10379954,"FORD	RANGER XL 2018",10,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,15686,15686,7843,55
04.013.657/0001-44,10384099,"RANGER XLT CD	2021",12,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,59
04.013.657/0001-44,10379937,"HONDA XR 250 TORNADO 2005",13,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,23529,23529,7843,55
04.013.657/0001-44,3401021973,"HYUNDAI HB20 1.0 2018 - CIRETRAN",15,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,7843,7843,7843,57
04.013.657/0001-44,10384467,"NISSAN VERSA 1.6 SV 2017 - 2018",16,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,15686,15686,7843,58
04.013.657/0001-44,3401021981,"TOYOTA COROLLA XE20 2021 - CIRETRAN",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,7843,7843,7843,55
04.013.657/0001-44,10378010,"GOL 1.6 POWER 2013",19,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,15686,15686,7843,59
04.013.657/0001-44,10378020,"GOLF HIGHLINE AB 2017",21,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,55
04.013.657/0001-44,10384093,"GOLF 2.0	2013",22,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,58
04.013.657/0001-44,10384095,"JETTA RL AF	2018",23,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,59
04.013.657/0001-44,10384100,"UP CROSS MDV	2019",24,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,7843,7843,7843,55
29.120.465/0001-68,10379955,"FIAT PALIO WK TREKK 1.6 2012",4,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,58
29.120.465/0001-68,10373760,"FIAT PALIO WK TREKK 1.6 2014",5,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,58
29.120.465/0001-68,10379945,"FORD	FORD TRANSIT 350L TA 2011",6,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,56
29.120.465/0001-68,10379947,"FORD	KA SE 1.5 HÁ B 2018",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,60
29.120.465/0001-68,10379962,"FORD	RANGER XLT 2020",11,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,15686,15686,7843,58
29.120.465/0001-68,3401026448,"HONDA BROS 160 2014",14,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,7843,7843,7843,56
29.120.465/0001-68,10378009,"SAVEIRO 1.6 CS 2013",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,58
29.120.465/0001-68,10378019,"UP MOVE MA 2015",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,7843,7843,7843,58
29.120.465/0001-68,3401026449,"HYUNDAI CRETTA 1.6 2022",25,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UN,15686,15686,7843,58
29.120.465/0001-68,3401026832,"CHEVROLET ÔNIX LZT 1.0 TURBO",26,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",9,UN,70587,70587,7843,58
29.120.465/0001-68,3401026833,"FIAT MOBI 1.0 2023",27,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UN,23529,23529,7843,60
