cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.196.645/0001-00,INDIVIDUAL," ","itensProposta_6324a5d5-ab52-4afb-982b-2af169463942.csv","IMPRENSA NACIONAL",,," "
