cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.290.245/0001-53,0,,41,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,13400,12573.76,3350,3143.44
85.290.245/0001-53,0,,42,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,29000,27211.92,7250,6802.98
85.290.245/0001-53,0,,43,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,22000,20643.52,5500,5160.88
85.290.245/0001-53,0,,44,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,44000,41286.52,11000,10321.63
85.290.245/0001-53,0,,45,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,40800,38284.28,10200,9571.07
85.290.245/0001-53,0,,1,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",3915,,61034.85,57785.4,15.59,14.76
85.290.245/0001-53,0,,2,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",384,,122937.6,116459.52,320.15,303.28
85.290.245/0001-53,0,,3,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",390,,78234,74115.6,200.6,190.04
85.290.245/0001-53,0,,4,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",24,,49533.12,46925.28,2063.88,1955.22
85.290.245/0001-53,0,,5,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",24,,49533.12,46925.04,2063.88,1955.21
85.290.245/0001-53,0,,6,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,4001,3790.52,2000.5,1895.26
85.290.245/0001-53,0,,7,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,8401.2,7959,2100.3,1989.75
85.290.245/0001-53,0,,8,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",120,,204072,193322.4,1700.6,1611.02
85.290.245/0001-53,0,,9,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,3401.2,3222.18,1700.6,1611.09
85.290.245/0001-53,0,,10,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,3401.2,3222.18,1700.6,1611.09
85.290.245/0001-53,0,,11,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,3060.8,2899.8,1530.4,1449.9
85.290.245/0001-53,0,,12,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,3060.8,2899.8,1530.4,1449.9
85.290.245/0001-53,0,,13,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2540.16,2406.44,1270.08,1203.22
85.290.245/0001-53,0,,14,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2540.16,2406.44,1270.08,1203.22
85.290.245/0001-53,0,,15,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2222.64,2105.78,1111.32,1052.89
85.290.245/0001-53,0,,16,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2222.64,2105.78,1111.32,1052.89
85.290.245/0001-53,0,,17,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,1905.12,1804.88,952.56,902.44
85.290.245/0001-53,0,,18,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,12400.8,11747.88,3100.2,2936.97
85.290.245/0001-53,0,,19,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",12,,16324.8,15465.48,1360.4,1288.79
85.290.245/0001-53,0,,20,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,5441.6,5155.32,1360.4,1288.83
85.290.245/0001-53,0,,21,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",4,,2902.4,2749.8,725.6,687.45
85.290.245/0001-53,0,,22,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,6200.4,5873.96,3100.2,2936.98
85.290.245/0001-53,0,,23,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",8,,23604.8,22362.08,2950.6,2795.26
85.290.245/0001-53,0,,24,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",20,,47124,44643.2,2356.2,2232.16
85.290.245/0001-53,0,,25,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2500.6,2369.12,1250.3,1184.56
85.290.245/0001-53,0,,26,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,2401,2274.74,1200.5,1137.37
85.290.245/0001-53,0,,27,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",1,,730.2,691.95,730.2,691.95
85.290.245/0001-53,0,,28,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,1100.8,1043.02,550.4,521.51
