ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,2212,2024-05-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15896.95
2024,2213,2024-05-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1047
2024,2214,2024-05-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",87.25
2024,3392,2024-05-13,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",1242
2024,3500,2024-05-21,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11202.9
2024,292,2024-05-21,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",12215
2024,2353,2024-05-24,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",835.8
2024,3947,2024-06-07,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",9056.55
2024,2810,2024-06-19,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",34.9
2024,2811,2024-06-19,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1273.85
2024,2812,2024-06-19,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",279.2
2024,2813,2024-06-19,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",13541.2
2024,2815,2024-06-19,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2024,4364,2024-06-27,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",2053.9
2024,4801,2024-07-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",9161.25
2024,4806,2024-07-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",5112.85
2024,3235,2024-07-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",12267.35
2024,3236,2024-07-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",331.55
2024,3237,2024-07-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",261.75
2024,3238,2024-07-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",139.6
2024,3239,2024-07-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1361.1
2024,5121,2024-07-30,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",1242
2024,5356,2024-08-02,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",9248.5
2024,374,2024-08-02,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",5269.9
2024,4348,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",14047.25
2024,4349,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",977.2
2024,4350,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1151.7
2024,4351,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",261.75
2024,4352,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2024,4353,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",314.1
2024,4354,2024-09-24,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",139.6
2024,428,2024-09-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2320.85
2024,6846,2024-10-04,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",12337.15
2024,459,2024-10-04,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2582.6
2024,3769,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1238.95
2024,3770,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",261.75
2024,3771,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2024,3772,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",139.6
2024,3773,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",296.65
2024,3774,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2024,3775,2024-08-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11761.3
2024,6968,2024-10-15,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",2180.4
2024,4706,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15530.5
2024,4707,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",488.6
2024,4708,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",488.6
2024,4709,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1186.6
2024,4710,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",296.65
2024,4711,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",191.95
2024,4712,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",139.6
2024,4713,2024-10-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",69.8
2024,7013,2024-10-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1745
2024,7046,2024-10-21,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",6962.55
2024,7056,2024-10-21,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",6980
2024,7045,2024-10-21,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",11144
2024,4790,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",8061.9
2024,4791,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",300
2024,4792,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",328.2
2024,4793,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",802.7
2024,4794,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2024,4795,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",104.7
2024,4796,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",383.9
2024,4797,2024-10-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",69.8
2024,508,2024-11-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",0
2024,5657,2024-08-16,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",4266.2
2024,5854,2024-08-28,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",1683.6
2024,6172,2024-09-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",0
2024,7768,2024-11-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",6962.55
2024,6495,2024-09-20,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",3260.5
2024,6483,2024-09-19,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",2250.6
2024,6278,2024-09-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11796.2
2024,393,2024-01-30,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",730
2024,3847,2024-08-26,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",962.6
2024,5253,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",122.15
2024,5252,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",977.2
2024,5258,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",69.8
2024,5257,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",436.25
2024,5256,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2024,5255,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",593.3
2024,5254,2024-11-26,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",8358.55
2024,8183,2024-12-02,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",10121
2024,8184,2024-12-02,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",13837.85
2024,8226,2024-12-03,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",2410.4
2024,551,2024-11-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1797.35
2024,5480,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15617.75
2024,5481,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",959.75
2024,5482,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",296.65
2024,5483,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2024,5484,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",959.75
2024,5485,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2024,5486,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",540.95
2024,5487,2024-12-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",540.95
2024,5585,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15303.65
2024,5586,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",540.95
2024,5587,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",540.95
2024,5588,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",959.75
2024,5589,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",296.65
2024,5590,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2024,5591,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",959.75
2024,5592,2024-12-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2025,535,2025-01-13,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",0
2025,77,2025-01-09,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1936.95
2025,762,2025-01-21,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",13611
2025,1151,2025-02-03,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",3821.55
2025,1246,2025-02-10,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",533.6
2025,1247,2025-02-10,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",2410.4
2025,1330,2025-02-13,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11656.6
2025,1411,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11377.4
2025,1412,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",349
2025,1413,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",349
2025,1414,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1169.15
2025,1415,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2025,1416,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2025,1417,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",872.5
2025,1418,2025-02-27,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",87.25
2025,1578,2025-03-05,Empenhar,"ELO COMERCIO E SERVICOS EIRELI",1544
2025,244,2025-03-06,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1675.2
2025,2091,2025-03-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11342.5
2025,2111,2025-03-13,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2268.5
2025,247,2025-03-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2495.35
2025,2655,2025-04-08,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11098.2
2025,2283,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1396
2025,2284,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",855.05
2025,2285,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",314.1
2025,2286,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",994.65
2025,2287,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2025,2288,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2025,2289,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15774.8
2025,2290,2025-04-11,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2025,291,2025-04-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2512.8
2025,2427,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",15652.65
2025,2428,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2025,2429,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",523.5
2025,2430,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1535.6
2025,2431,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",610.75
2025,2432,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2025,2433,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",977.2
2025,2434,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2025,2435,2025-04-25,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",349
2025,3180,2025-04-30,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",4030.95
2025,3409,2025-05-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2582.6
2025,344,2025-05-14,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2844.35
2025,3452,2025-05-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11045.85
2025,3634,2025-05-28,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",6980
2025,3205,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",14326.45
2025,3206,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",401.35
2025,3207,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",418.8
2025,3208,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1273.85
2025,3209,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",436.25
2025,3210,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2530.25
2025,3211,2025-06-05,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",209.4
2025,373,2025-06-04,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2251.05
2025,3990,2025-06-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",10696.85
2025,4086,2025-06-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",4990.7
2025,3374,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11743.85
2025,3375,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",174.5
2025,3376,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",401.35
2025,3377,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1326.2
2025,3378,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",226.85
2025,3379,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2983.95
2025,3380,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",139.6
2025,3381,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",226.85
2025,3382,2025-06-18,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",34.9
2025,441,2025-07-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2460.45
2025,4927,2025-07-15,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",11796.2
2025,4949,2025-07-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",3542.35
2025,5009,2025-07-22,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",5330.2
2025,5032,2025-07-23,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",4826
2025,4063,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",10103.55
2025,4064,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",540.95
2025,4065,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",314.1
2025,4066,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1169.15
2025,4067,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",296.65
2025,4068,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2233.6
2025,4069,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",69.8
2025,4070,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",122.15
2025,4071,2025-07-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",104.7
2025,517,2025-08-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1849.7
2025,5492,2025-08-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",6327.24
2025,5493,2025-08-12,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",12215
2025,6033,2025-09-03,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2215.2
2025,574,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2303.4
2025,4939,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",19561.45
2025,4940,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",610.75
2025,4941,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",820.15
2025,4942,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2530.25
2025,4943,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",593.3
2025,4944,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",5269.9
2025,4945,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",349
2025,4946,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",104.7
2025,4947,2025-09-10,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",349
2025,6280,2025-09-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",9388.1
2025,6281,2025-09-16,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",3756.14
2025,6294,2025-09-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",3678.59
2025,6295,2025-09-17,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",645.65
2025,6492,2025-09-29,Empenhar,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",2617.5
