cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.828.923/0001-38,10384584,"Base de brita graduada - incluso frete",1,"COLOMBO RETROTERRA LTDA",85000,TON,6694600,2885750,78.76,33.95
81.828.923/0001-38,10384586,"Macadame (ou brita nº 04) - incluso frete",3,"COLOMBO RETROTERRA LTDA",22000,TON,1633060,1100000,74.23,50
81.828.923/0001-38,10384587,"Pedrisco (ou brita nº 00) - incluso frete",4,"COLOMBO RETROTERRA LTDA",12000,TON,1057560,508800,88.13,42.4
81.828.923/0001-38,10384589,"Rachão (ou brita nº 05) - incluso frete",6,"COLOMBO RETROTERRA LTDA",6000,TON,415080,254400,69.18,42.4
79.382.412/0002-74,10384585,"Pó de pedra - incluso frete",2,"CONSTRUTORA NUNES LTDA",30000,TON,2242500,1395000,74.75,46.5
79.382.412/0002-74,10384588,"Brita 3/4 (brita nº 01) - incluso frete",5,"CONSTRUTORA NUNES LTDA",13000,TON,1017640,585000,78.28,45
07.440.031/0001-02,3401022553,"Areia lavada fina (Branca e limpa) para parques - incluso frete",9,"FRANCIELE MANGILI TRAMONTIN LTDA",2000,TON,185360,74000,92.68,37
12.403.330/0001-07,3401022647,"Base de Seixo parcialmente britado com granulometria de até 2''",10,"RG & RG COMERCIO E EXTRACAO DE MINERAIS LTDA",15000,TON,2389650,645000,159.31,43
07.178.435/0001-70,10384590,"Areia lavada média p/ uso na construção civil - incluso fret",7,"REGINALDO LUZ DA SILVA TRANSPORTES ME",3000,TON,278040,165000,92.68,55
15.918.731/0001-98,10384591,"Areia fina s/ uso na construção civil - incluso frete",8,"DJALMA ZANETTE MATERIAIS DE CONSTRUCAO EIRELI",10000,TON,926800,159000,92.68,15.9
