cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
40.468.583/0001-02,3401020506,"Escavadeira XCMG XE215BR 2020",2,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,21621.62,21621.62,10810.81,23
40.468.583/0001-02,3401020458,"Fresadora Wirtgen W100",3,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401020468,"Minicarregadeira Caterpillar 246C",4,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401020457,"Motoniveladora New Holland RG170B",7,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024588,"Pá Carregadeira Doosan SD200-3",8,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024591,"Pá Carregadeira Michigan 55C",10,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024587,"Pá Carregadeira New Holland W130",11,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UN,21621.62,21621.62,10810.81,23
40.468.583/0001-02,3401020466,"Retroescavadeira JCB 3CX",12,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,32432.43,32432.43,10810.81,23
40.468.583/0001-02,3401020455,"Retroescavadeira Randon RD406",15,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024590,"Rolo Compactador Hamm",20,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024589,"Rolo Compactador Liu Gong",21,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024593,"Rolo Compactador Muller CA 15",22,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024595,"Rolo Compactador Tema Terra SP8000",23,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401024584,"Trator Agrícola Budny 7540",25,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,10810.81,10810.81,10810.81,23
40.468.583/0001-02,10385405,"Trator Agrícola New Holland TL85E",28,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
40.468.583/0001-02,3401020504,"Trator de Esteira John Deere 750J",30,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,10810.81,10810.81,10810.81,23
08.324.917/0001-53,3401020473,"Escavadeira Doosan DX225LC",1,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.84,10810.84,10810.84,24
08.324.917/0001-53,3401020505,"Minicarregadeira New Holland L325",5,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401020503,"Motoniveladora New Holland RG170",6,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,21621.62,21621.62,10810.81,22
08.324.917/0001-53,3401024598,"Pá Carregadeira Hyundai HL 740-9S",9,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401020469,"Retroescavadeira JCB 3CXB",13,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401020454,"Retroescavadeira New Holland LB110",14,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,21621.62,21621.62,10810.81,22
08.324.917/0001-53,3401020476,"Retroescavadeira Randon RD406B",16,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401020501,"Retroescavadeira XCMG XT870BR-I",17,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401024594,"Rolo Compactador Bomag BW212 D40",18,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,10810.81,10810.81,10810.81,22
08.324.917/0001-53,3401024592,"Rolo Compactador Dynapac CA 250",19,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,10810.81,10810.81,10810.81,22
