cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.472.839/0001-95,3401020473,"Escavadeira Doosan DX225LC",1,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,21621.66,21621.66,21621.66,12
01.472.839/0001-95,3401020506,"Escavadeira XCMG XE215BR 2020",2,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,43243.24,43243.24,21621.62,12
01.472.839/0001-95,3401020468,"Minicarregadeira Caterpillar 246C",4,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,21621.62,21621.62,21621.62,10.6
01.472.839/0001-95,3401020505,"Minicarregadeira New Holland L325",5,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,21621.62,21621.62,21621.62,10.4
01.472.839/0001-95,3401020503,"Motoniveladora New Holland RG170",6,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,43243.24,43243.24,21621.62,10.35
01.472.839/0001-95,3401024588,"Pá Carregadeira Doosan SD200-3",8,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,10.15
01.472.839/0001-95,3401024598,"Pá Carregadeira Hyundai HL 740-9S",9,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.64,21621.64,21621.64,10.17
01.472.839/0001-95,3401024591,"Pá Carregadeira Michigan 55C",10,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,10.27
01.472.839/0001-95,3401020466,"Retroescavadeira JCB 3CX",12,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,64864.86,64864.86,21621.62,10.1
01.472.839/0001-95,3401024590,"Rolo Compactador Hamm",20,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,10.52
01.472.839/0001-95,3401024589,"Rolo Compactador Liu Gong",21,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,11
01.472.839/0001-95,3401024595,"Rolo Compactador Tema Terra SP8000",23,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,10.3
01.472.839/0001-95,3401024596,"Rolo Compactador Muller VAP55",24,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,10.38
01.472.839/0001-95,10385405,"Trator Agrícola New Holland TL85E",28,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,21621.62,21621.62,21621.62,10.37
01.472.839/0001-95,3401024597,"Trator Agrícola New Holland TT4030",29,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,21621.62,21621.62,21621.62,30
01.472.839/0001-95,3401020504,"Trator de Esteira John Deere 750J",30,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,21621.62,21621.62,21621.62,30
22.124.216/0001-00,3401020458,"Fresadora Wirtgen W100",3,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.26
22.124.216/0001-00,3401020457,"Motoniveladora New Holland RG170B",7,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.22
22.124.216/0001-00,3401024587,"Pá Carregadeira New Holland W130",11,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2,UN,43243.24,43243.24,21621.62,10.67
22.124.216/0001-00,3401020469,"Retroescavadeira JCB 3CXB",13,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.16
22.124.216/0001-00,3401020454,"Retroescavadeira New Holland LB110",14,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2,UND,43243.24,43243.24,21621.62,11.11
22.124.216/0001-00,3401020455,"Retroescavadeira Randon RD406",15,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.55
22.124.216/0001-00,3401020476,"Retroescavadeira Randon RD406B",16,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.35
22.124.216/0001-00,3401020501,"Retroescavadeira XCMG XT870BR-I",17,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,21621.62,21621.62,21621.62,10.08
22.124.216/0001-00,3401024594,"Rolo Compactador Bomag BW212 D40",18,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.19
22.124.216/0001-00,3401024592,"Rolo Compactador Dynapac CA 250",19,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,11.33
22.124.216/0001-00,3401024593,"Rolo Compactador Muller CA 15",22,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.27
22.124.216/0001-00,3401024584,"Trator Agrícola Budny 7540",25,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.33
22.124.216/0001-00,3401025092,"Trator Agrícola LS PLUS100",26,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.1
22.124.216/0001-00,3401024585,"Trator Agrícola New Holland T6.110",27,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.26
22.124.216/0001-00,3401024586,"Vibroacabadora Ciber AF4000",31,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,21621.62,21621.62,21621.62,10.26
