cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
36.338.745/0001-02,10377459,"EFFA CAMINHONETE C. FECHADA V21 2017",1,"10 PONTO AUTO CENTER LTDA",1,UND,1370.47,1370.47,1370.47,21.05
36.338.745/0001-02,10374455,"FIAT MOBI EASY 1.0 FLEX 4P 2018",10,"10 PONTO AUTO CENTER LTDA",39,UND,53444.43,53444.43,1370.37,22
36.338.745/0001-02,3401022313,"HYUNDAI HB20 S10 TA PLATIN 2022",31,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,22.5
36.338.745/0001-02,3401020577,"PEUGEOT PARTNER 1.6 2022",51,"10 PONTO AUTO CENTER LTDA",4,UND,5481.48,5481.48,1370.37,22
36.338.745/0001-02,10385421,"VW FOX CONNECT MB 2021",57,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,21
36.338.745/0001-02,10377490,"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",62,"10 PONTO AUTO CENTER LTDA",2,UND,2740.74,2740.74,1370.37,22
36.338.745/0001-02,10377485,"VW VIRTUS HL AD 4P 128CV 2019",63,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,22
36.338.745/0001-02,3401024412,"VW VIRTUS HL 200 TSI 2022",64,"10 PONTO AUTO CENTER LTDA",1,UN,1370.37,1370.37,1370.37,22
36.338.745/0001-02,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",80,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,22
36.338.745/0001-02,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",81,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,22
36.338.745/0001-02,10375321,"M.BENZ/710 (Nacional) 2001",82,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,22
36.338.745/0001-02,10375324,"M.BENZ/LS 1313(Nacional) 1979",85,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,20.5
36.338.745/0001-02,10375338,"VW/9.150E CUMMINS(Nacional) 2009",99,"10 PONTO AUTO CENTER LTDA",1,UND,1370.37,1370.37,1370.37,21.5
40.468.583/0001-02,340101860,"FIAT ARGO 1.0 FLEX 2021",2,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",17,UND,23296.29,23296.29,1370.37,23
40.468.583/0001-02,340101861,"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",8,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,2740.74,2740.74,1370.37,21.5
40.468.583/0001-02,340101773,"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",11,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,2740.74,2740.74,1370.37,21.5
40.468.583/0001-02,340101776,"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",14,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",12,UND,16444.44,16444.44,1370.37,23
40.468.583/0001-02,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",24,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,1370.37,1370.37,1370.37,25
40.468.583/0001-02,10377470,"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",28,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,4111.11,4111.11,1370.37,25
40.468.583/0001-02,10383259,"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",55,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,2740.74,2740.74,1370.37,23
40.468.583/0001-02,3401024683,"VW GOL 1.6L MB5 4P 2019",58,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",8,UN,10962.96,10962.96,1370.37,24
40.468.583/0001-02,3401022319,"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",61,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",7,UND,9592.59,9592.59,1370.37,23
40.468.583/0001-02,10379431,"AGRALE/8500 TCA(Nacional) 2010",66,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,4111.11,4111.11,1370.37,22
40.468.583/0001-02,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",67,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,4111.11,4111.11,1370.37,22.5
40.468.583/0001-02,10375313,"FORD/CARGO 1415(Nacional) 1990",69,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,1370.37,1370.37,1370.37,22
40.468.583/0001-02,10375316,"FORD/CARGO 815 E(Nacional) 2010",74,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,2740.74,2740.74,1370.37,21
40.468.583/0001-02,3401024688,"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",86,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,1370.37,1370.37,1370.37,22
40.468.583/0001-02,3401022788,"VW/NEOBUS THUNDER FR 2022",103,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,4111.11,4111.11,1370.37,22
