ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,6514,2023-10-16,Empenhar,"10 PONTO AUTO CENTER LTDA",1345.82
2023,6515,2023-10-16,Empenhar,"10 PONTO AUTO CENTER LTDA",157.86
2023,3954,2023-10-16,Empenhar,"10 PONTO AUTO CENTER LTDA",979.71
2023,3955,2023-10-16,Empenhar,"10 PONTO AUTO CENTER LTDA",161.91
2023,6977,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",10440.28
2023,6978,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1913.18
2023,6979,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",353.62
2023,6980,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",139.35
2023,6981,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",5099.99
2023,6982,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1932.4
2023,6985,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",17783.23
2023,6986,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",3174.82
2023,6987,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4551.24
2023,6988,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2201.52
2023,6989,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",3337.2
2023,6990,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",458.65
2023,6992,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2165.27
2023,6993,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",473.86
2023,102,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1654.13
2023,103,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",550.38
2023,471,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4384.92
2023,472,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",554.51
2023,4349,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",6143.89
2023,4350,2023-11-09,Empenhar,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1881.69
2023,4351,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4065.99
2023,4352,2023-11-09,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",324.72
2023,7053,2023-11-10,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2067.83
