cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
40.468.583/0001-02,INDIVIDUAL," ","itensProposta_3b420167-3086-42bd-89c5-646f385ac536.csv","RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA","EVELYN DE SOUZA MAFIOLETTI","EVELYN DE SOUZA MAFIOLETTI"," "
40.364.364/0001-75,INDIVIDUAL," ","itensProposta_aef65a78-f56a-4fc9-b2a4-f30b172faf78.csv","RP AUTO CENTER E MECANICA EIRELI","ROBERTO FABIO PAZETTO","ROBERTO FABIO PAZETTO"," "
04.246.701/0001-66,INDIVIDUAL," ","itensProposta_165acaa4-c0cd-477e-b220-b1cb9bc68969.csv","DE BONA SERVICOS E EQUIPAMENTOS LTDA","GEDSON JACOMO COLOMBO DE BONA","GEDSON JACOMO COLOMBO DE BONA"," "
28.964.333/0001-50,INDIVIDUAL," ","itensProposta_115d0a18-66e6-4b66-9bb0-bf07e9ee1822.csv","KING OF FILTER AND OIL LTDA","CLAIRTON ROGERIO PREIS","CLAIRTON ROGERIO PREIS"," "
04.013.657/0001-44,INDIVIDUAL," ","itensProposta_cb2d7dd4-3a9a-4366-89aa-97aa85125f8c.csv","DE LUCA PECAS AUTOMOTIVAS LTDA","RICARDO DE LUCCA","RICARDO DE LUCCA"," "
