ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,05.895.635/0001-18,2023-05-12,2024-05-06,2023-05-12,"JR CONSTRUCOES E TERRAPLENAGEM LTDA EPP","PREFEITURA MUNICIPAL DE CRICIUMA",82,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à implantação de capa asfáltica e pintura de ligação do Loteamento Industrial Verdinho, município de Criciúma – SC. (CONVÊNIO: CONTRATO FINISA Nº 0603768-52)."," ",1738376.07
