cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.838.764/0001-15,10385424,"FORD CARGO 1723B  - 2020",5,"MERCEPECAS COM DE PECAS LTDA",1,UND,11805.56,11805.56,11805.56,39
82.838.764/0001-15,10375314,"FORD/CARGO 2622 E(Nacional) 2009",6,"MERCEPECAS COM DE PECAS LTDA",9,UND,106250.04,106250.04,11805.56,39
82.838.764/0001-15,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",27,"MERCEPECAS COM DE PECAS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
82.838.764/0001-15,3401024690,"VW/26.390 CTC 6X4 CARRETA 2012",29,"MERCEPECAS COM DE PECAS LTDA",1,UN,11805.56,11805.56,11805.56,38.5
12.215.144/0001-44,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",2,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",3,UND,35416.68,35416.68,11805.56,38.5
12.215.144/0001-44,10375312,"FORD/CARGO 1317 E(Nacional) 2010",3,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",6,UND,70833.36,70833.36,11805.56,38.5
12.215.144/0001-44,10375313,"FORD/CARGO 1415(Nacional) 1990",4,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.24,11805.24,11805.24,38.5
12.215.144/0001-44,10313155,"FORD/CARGO 2631 6X4(Nacional) 2019",7,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,23611.12,23611.12,11805.56,39
12.215.144/0001-44,10375315,"FORD/CARGO 712 (Nacional) 2010",8,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,39
12.215.144/0001-44,10375316,"FORD/CARGO 815 E(Nacional) 2010",9,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,23611.12,23611.12,11805.56,39
12.215.144/0001-44,10375317,"FORD/CARGO 816 S (Nacional) 2013",10,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,39
12.215.144/0001-44,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",22,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,23611.12,23611.12,11805.56,39
12.215.144/0001-44,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",25,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,38.5
12.215.144/0001-44,3401026733,"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",26,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",5,UND,59027.8,59027.8,11805.56,38.5
12.215.144/0001-44,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",28,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,38.5
12.215.144/0001-44,10375335,"VW/8.120 EURO3(Nacional) 2008",31,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,38.5
12.215.144/0001-44,10375337,"VW/8.150E DELIVERY(Nacional) 2008",33,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",3,UND,35416.68,35416.68,11805.56,38.5
12.215.144/0001-44,10375338,"VW/9.150E CUMMINS(Nacional) 2009",34,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,11805.56,11805.56,11805.56,38.5
12.215.144/0001-44,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",37,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,23611.12,23611.12,11805.56,38.5
04.246.701/0001-66,10375318,"IVECO/CITYCLASS 70C17 (Nacional) 2014",13,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
04.246.701/0001-66,10375319,"IVECO/CITYCLASS 70C17 (Nacional) 2016",14,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
04.246.701/0001-66,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",15,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
47.202.897/0001-08,10382983,"HYUNDAI HD80 - 2019",11,"MECANICA 2 IRMAOS DIESEL LTDA",2,UND,23611.12,23611.12,11805.56,38.5
47.202.897/0001-08,3401022390,"HYUNDAI HD80 2021 - 2022",12,"MECANICA 2 IRMAOS DIESEL LTDA",2,UN,23611.12,23611.12,11805.56,38.5
47.202.897/0001-08,10375322,"M.BENZ/L 1113(Nacional) 1978",18,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,11805.56,11805.56,11805.56,38.5
47.202.897/0001-08,3401022785,"REBOQUE GUERRA BAÚ",23,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,11805.56,11805.56,11805.56,38.5
47.202.897/0001-08,3401022393,"VW/CONSTELLATION 17.230(Nacional) 2020",35,"MECANICA 2 IRMAOS DIESEL LTDA",1,UN,11805.56,11805.56,11805.56,38.5
47.202.897/0001-08,3401022788,"VW/NEOBUS THUNDER FR 2022",38,"MECANICA 2 IRMAOS DIESEL LTDA",3,UND,35416.68,35416.68,11805.56,38.5
47.202.897/0001-08,10382984,"VW/NEOBUS MINI TR ESCOLAR - 2020",39,"MECANICA 2 IRMAOS DIESEL LTDA",3,UND,35416.68,35416.68,11805.56,38.5
85.386.829/0001-27,10375324,"M.BENZ/LS 1313(Nacional) 1979",20,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,11805.56,11805.56,11805.56,38
40.468.583/0001-02,10379431,"AGRALE/8500 TCA(Nacional) 2010",1,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,35416.68,35416.68,11805.56,38.5
40.468.583/0001-02,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",16,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
40.468.583/0001-02,10375321,"M.BENZ/710 (Nacional) 2001",17,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,11805.56,11805.56,11805.56,38.5
