cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.661.074/0001-04,3401022746,"Elaboração de projetos de pavimentação de ruas, incluso trevos e rótulas",1,"FUNDACAO EDUCACIONAL DE CRICIUMA",30,KM,605472,605472,20182.4,20182.4
83.661.074/0001-04,3401027948,"Elaboração de projeto de geométrico para capa asfáltica",2,"FUNDACAO EDUCACIONAL DE CRICIUMA",80,KM,1187464.8,1187464.8,14843.31,14843.31
83.661.074/0001-04,3401027949,"Elaboração de projeto de Implementação de nova Rodovia",3,"FUNDACAO EDUCACIONAL DE CRICIUMA",10,KM,396025.4,396025.4,39602.54,39602.54
83.661.074/0001-04,3401027950,"Projetos Executivos de Pontes em Concreto Armado de travessias de até 30 metros de vão",4,"FUNDACAO EDUCACIONAL DE CRICIUMA",2000,M2,542000,542000,271,271
83.661.074/0001-04,3401022747,"Elaboração de projeto de drenagem e macrodrenagem.",5,"FUNDACAO EDUCACIONAL DE CRICIUMA",8,KM,494650.56,494650.56,61831.32,61831.32
83.661.074/0001-04,3401027951,"Elaboração de projeto de urbanização de espaços públicos",6,"FUNDACAO EDUCACIONAL DE CRICIUMA",20000,M2,344400,344400,17.22,17.22
83.661.074/0001-04,3401022276,"Elaboração de projetos arquitetônicos de construção e reforma de edificações",7,"FUNDACAO EDUCACIONAL DE CRICIUMA",15000,M2,425550,425550,28.37,28.37
83.661.074/0001-04,3401022277,"Elaboração de projeto estrutural de construção e reforma de edificações",8,"FUNDACAO EDUCACIONAL DE CRICIUMA",10000,M2,154500,154500,15.45,15.45
83.661.074/0001-04,3401022278,"Elaboração de projeto elétrico de construção e reforma de edificações",9,"FUNDACAO EDUCACIONAL DE CRICIUMA",10000,M2,108600,108600,10.86,10.86
83.661.074/0001-04,3401022279,"Elaboração de projeto hidráulico de construção e reforma de edificações",10,"FUNDACAO EDUCACIONAL DE CRICIUMA",10000,M2,86800,86800,8.68,8.68
83.661.074/0001-04,3401022280,"Elaboração de projeto preventivo de incêndio (PPCI) de construções e reformas de edificações",11,"FUNDACAO EDUCACIONAL DE CRICIUMA",40000,M2,651600,651600,16.29,16.29
83.661.074/0001-04,3401027952,"Elaboração de Projeto de Rede Lógica de construção e reforma de edificação",12,"FUNDACAO EDUCACIONAL DE CRICIUMA",20000,M2,181000,181000,9.05,9.05
83.661.074/0001-04,3401027953,"Execução de serviço de topografia e aerofotogrametria pertinentes aos estudos de terrenos da municipalidade destinada a",13,"FUNDACAO EDUCACIONAL DE CRICIUMA",100000,M2,100000,100000,1,1
83.661.074/0001-04,3401027954,"Execução de serviço de topografia e aerofotogrametria em áreas vegetadas e declivosos ou com obstruções",14,"FUNDACAO EDUCACIONAL DE CRICIUMA",50000,M2,63500,63500,1.27,1.27
83.661.074/0001-04,3401027955,"Execução de serviço de topografia e aerofotogrametria para locação de obras, suporte à Fiscalização de obras, incluindo cálculo de volumes (corte e aterro) e conferências topografica em geral.",15,"FUNDACAO EDUCACIONAL DE CRICIUMA",10000,M2,53700,53700,5.37,5.37
83.661.074/0001-04,3401027956,"Atualização Orçamentária de Projetos de Engenharia, baseado em referências oficiais de obras públicas, SINAP, SICRO, DEINFRA etc...",16,"FUNDACAO EDUCACIONAL DE CRICIUMA",300,HORA,29856,29856,99.52,99.52
83.661.074/0001-04,3401027957,"Serviços de elaboração de Inventário Florestal, Inventário Faunístico, Compensação e Reposição Florestal, afim da obtenção da Autorização de Corte de Vegetação (AuC) expedido por órgão ambiental, seguindo a instrução normativa do IMA n.24",17,"FUNDACAO EDUCACIONAL DE CRICIUMA",160000,M2,542400,542400,3.39,3.39
83.661.074/0001-04,3401027958,"Elaboração de Projeto Elétrico Subterrâneos conforme NE-147E",18,"FUNDACAO EDUCACIONAL DE CRICIUMA",10,KM,294373.8,294373.8,29437.38,29437.38
83.661.074/0001-04,3401027959,"Projetos Elétricos de entradas de Energia em Baixa Tensão para atendimento a locais públicos em conformidade com as normativas.",19,"FUNDACAO EDUCACIONAL DE CRICIUMA",100,UND,147186,147186,1471.86,1471.86
83.661.074/0001-04,3401027960,"Projetos luminotécnicos de áreas externas conforme ABNT NBR 5101",20,"FUNDACAO EDUCACIONAL DE CRICIUMA",500,UND,110385,110385,220.77,220.77
