cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.034.794/0001-96,10383925,"PALHETA P/ MISTURAR CAFÉ C/500 G REF:A16 PT/BR",22,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",12,PCT,209,196.2,17.4167,16.35
29.034.794/0001-96,10375355,"Pedra Sanitária",23,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",100,UND,148.33,140,1.4833,1.4
29.034.794/0001-96,3401025018,"Pulverizador plastico 500ml",24,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",12,UN,90.4,86.4,7.5333,7.2
29.034.794/0001-96,10363216,"RODO PLASTICO 40CM",25,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",6,UND,70.9,76.2,11.8167,12.7
29.034.794/0001-96,1013828,"Sabão em barra ( pacote com 5 unid)",26,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",10,PCT,127,102,12.7,10.2
29.034.794/0001-96,10300495,"Sabão em pó 1kg",27,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",36,UND,311.4,234,8.65,6.5
29.034.794/0001-96,10365181,"Sabão Liquido 05 Litros",28,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",40,GAL,584,628,14.6,15.7
29.034.794/0001-96,340100846,"SACA DE ALGODAO ALVEJADA (G) 50 X 70 REF: 1069",29,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",25,GAL,140.42,121.25,5.6167,4.85
29.034.794/0001-96,140100869,"Saco de lixo 30 litros - fardo com 100 unidades",30,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",10,UND,132,131,13.2,13.1
29.034.794/0001-96,10306074,"Saco de lixo 50 litros - fardo com 100 unid.",31,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",10,UND,186.83,181.5,18.6833,18.15
29.034.794/0001-96,1177,"Saco de Lixo 100 l com 100 un",32,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",10,UND,306.17,264.5,30.6167,26.45
29.034.794/0001-96,733,"SABONETE LIQUIDO 5 LTS",33,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",15,UND,331,298.5,22.0667,19.9
29.034.794/0001-96,3401025019,"Toalha de louça Algodão",34,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",35,UN,112,99.75,3.2,2.85
29.034.794/0001-96,10101194,"VASSOURA DE NYLON",35,"A M R SISTEMAS DE HIGIENE, LIMPEZA PROFISSIONAL E EPI'S LTDA",12,UND,135.8,130.8,11.3167,10.9
