cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
13.482.516/0001-61,51103988,"BEBEDOURO 100 INOX -220W",2,"SUPERAR LTDA",20,UND,57526.6,55900,2876.33,2795
13.482.516/0001-61,10383991,"LAVADORA DE ROUPAS AUTOMÁTICA",9,"SUPERAR LTDA",30,UND,85737,57567,2857.9,1918.9
07.052.779/0001-38,10379337,"Fogão Industrial à gás de INOX, 04 bocas",4,"ALCI N. BECKER & CIA LTDA.",10,UND,34030,32300,3403,3230
07.052.779/0001-38,10379336,"Fogão Industrial à gás de INOX, 06 bocas",5,"ALCI N. BECKER & CIA LTDA.",10,UND,45663.3,43200,4566.33,4320
07.052.779/0001-38,3401019650,"PIPOQUEIRA  COM CARRINHO",13,"ALCI N. BECKER & CIA LTDA.",25,UN,241416.75,132500,9656.67,5300
34.887.479/0001-41,3401026176,"Extrator de suco INOX",3,"R.S. ELETRO LTDA",63,UND,39879,39753,633,631
34.887.479/0001-41,3401026173,"Liquidificador industrial 08 litros",10,"R.S. ELETRO LTDA",20,UND,21202.6,20020,1060.13,1001
34.887.479/0001-41,82100159,"FORNO MICROONDAS",11,"R.S. ELETRO LTDA",20,UND,20314,14400,1015.7,720
34.887.479/0001-41,3401026174,Multiprocessador,12,"R.S. ELETRO LTDA",63,UND,42376.95,40883.85,672.65,648.95
42.727.372/0001-64,10364282,"FREEZER VERTICAL",7,"FORMIGARI COMERCIO DE MOVEIS LTDA",20,UND,75094,65000,3754.7,3250
49.641.267/0001-57,10300067,"batedeira planetaria",1,"BLUBRINK COMERCIO E DISTRIBUICAO LTDA",63,UND,46323.9,46242,735.3,734
33.120.132/0001-06,120300017,"Freezer horizontal",6,"R.S. IMPORTS LTDA",10,UND,38729.5,31500,3872.95,3150
33.120.132/0001-06,3401022271,"Refrigerador Duplex Frost Free.",14,"R.S. IMPORTS LTDA",15,UND,81505.5,78750,5433.7,5250
33.008.679/0001-14,10379340,"Lavadora de alta pressão",8,"INTELMASTER LTDA",20,UND,60476.4,36499.8,3023.82,1824.99
