cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.213.778/0001-89,3401026887,"Rack 19” (470mm) de parede, 16U, com porta frontal acrílica.",1,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UN,10332.8,7522.39,1291.6,940.299
00.213.778/0001-89,3401026888,"Switch 48+4",2,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UN,39423.09,28702.17,4927.886667,3587.7715
00.213.778/0001-89,3401026889,"Patch panel com 24 portas CAT 6",3,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",28,UN,24442.6,17794.48,872.95,635.517
00.213.778/0001-89,3401026890,"Organizador de cabos horizontal fechado (com tampa)",4,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",32,UN,1322.67,962.82,41.333333,30.088
00.213.778/0001-89,3401026891,"Tampa cega de 1U para rack de 19”",5,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",80,UN,1749.87,1273.68,21.873333,15.921
00.213.778/0001-89,3401026892,"Patch Cord CAT 6 de 2,5m",6,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",600,UN,21180,15418.8,35.3,25.698
00.213.778/0001-89,39002,"KEYSTONE RJ 45 FEMEA CAT 6",7,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",672,UN,22664.32,16496.26,33.726667,24.548
00.213.778/0001-89,3401026893,"Caixa de sobrepor 3x3 com duas saídas laterais para keystone RJ 45 fêmea CAT 6",8,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",672,UN,8243.2,5997.6,12.266667,8.925
00.213.778/0001-89,3401026894,"Régua de tomada",9,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",12,UN,1505.6,1096.03,125.466667,91.336
00.213.778/0001-89,758,"NOBREAK 600VA",10,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UND,4332.37,3153.98,541.546667,394.247
00.213.778/0001-89,3401026895,"Caixa de cabo UTP CAT 6, com 305m",11,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",50,UN,55571.67,40456.65,1111.433333,809.133
00.213.778/0001-89,30100754,"ACCESS POINT",12,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",15,UND,23132.5,16840.65,1542.166667,1122.71
00.213.778/0001-89,41856,"Serviços de infraestrutura de Telecom",13,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",500,HR,60833.33,44284.5,121.666667,88.569
