ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5697,2023-09-06,Empenhar,"MC COMERCIO DE ALIMENTOS E TRANSPORTES LTDA",15697.1
2023,5698,2023-09-06,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",238757.76
2023,5699,2023-09-06,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",16113.7
2023,5700,2023-09-06,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",17542.38
2023,5701,2023-09-06,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",131866.44
2023,5702,2023-09-06,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",210203.76
2023,6425,2023-10-10,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",248750.01
2023,6428,2023-10-10,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",69507.83
2023,6430,2023-10-10,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",9452.64
2023,6431,2023-10-10,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",13448
2023,6432,2023-10-10,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",68404.8
2023,6433,2023-10-10,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",237656.96
2023,6693,2023-10-27,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",62986.86
2023,6694,2023-10-27,Empenhar,"MC COMERCIO DE ALIMENTOS E TRANSPORTES LTDA",8312.7
2023,6695,2023-10-27,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",13054.33
2023,6696,2023-10-27,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",260181.14
2023,6697,2023-10-27,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",17859.48
2023,6698,2023-10-27,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",133010.26
2023,6699,2023-10-27,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",132567.36
2024,1177,2024-02-07,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",225033.8
2024,1178,2024-02-07,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",517054.2
2024,1188,2024-02-07,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",4940.52
2024,1189,2024-02-07,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",91229.9
2024,1190,2024-02-07,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",65541.85
2024,1191,2024-02-07,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",61011.5
2024,1192,2024-02-07,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",318155.12
2024,1193,2024-02-07,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",79578.83
2024,1194,2024-02-07,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",188854.81
2024,1195,2024-02-07,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",60970.43
2024,1274,2024-02-12,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",343970.28
2024,817,2024-01-25,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA",98547.36
2024,818,2024-01-25,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",54764.59
2024,819,2024-01-25,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",5288.56
2024,820,2024-01-25,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",5847.22
2024,821,2024-01-25,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",0
2024,823,2024-01-25,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",15628.72
2024,822,2024-01-25,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",0
