cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
47.484.691/0001-00,3401025077,"Apagador para Quadro Branco Flip Top para guardar os pincéis medindo 15,0 X 6,0 cm",2,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",560,UND,16380,4480,29.25,8
47.484.691/0001-00,340101434,"Apontador COM DEPÓSITO caixa com 24 unidades",5,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",236,CX,21228.2,2973.6,89.95,12.6
47.484.691/0001-00,340101435,"Bateria ALCALINA, 9 volts",12,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",3100,CAR,49910,18600,16.1,6
47.484.691/0001-00,340100780,"Fita dupla face fixa forte emborrachada",91,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",490,UND,10887.8,3920,22.22,8
47.484.691/0001-00,10389140,"Giz liquido fluorescente",100,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",395,UND,14318.75,5273.25,36.25,13.35
47.484.691/0001-00,51102373,"grampo trilho plastico (macho/Femea)",108,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",625,PCT,9812.5,5312.5,15.7,8.5
47.484.691/0001-00,340100786,"MASSA de modelar - atóxica - caixa com 12 cores -180 gr",122,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",225,CX,1935,706.5,8.6,3.14
47.484.691/0001-00,10389167,"Pilha grande: pilha alcalinas",152,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",101,CAR,3789.52,1414,37.52,14
47.484.691/0001-00,10389174,"Prancheta de Madeira em Eucatex tamanho oficio com prendedor",164,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",580,UND,4988,2378,8.6,4.1
00.147.109/0001-56,10389120,"Papel Offset, alcalino, formato A-4(210x297mm)",129,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",2895,CX,1023640,651375,326,225
16.679.319/0001-25,10383189,"BOBINA DE SENHA NUMERICA 00 a 99",17,"APICEBR COMERCIAL EIRELI",1740,UND,59508,17991.6,34.2,10.34
16.679.319/0001-25,340101438,"Cartucho deskjet HP 667 ou 667 XL original Colorido",49,"APICEBR COMERCIAL EIRELI",20,UND,3434,1285.8,171.7,64.29
16.679.319/0001-25,10389125,"Cartucho deskjet HP 667 ou 667 XL original Preto",50,"APICEBR COMERCIAL EIRELI",20,UND,2610,1146,130.5,57.3
16.679.319/0001-25,10378644,"Toner Amarelo HP color laserjet pro mfp m177fw original",195,"APICEBR COMERCIAL EIRELI",3,UND,2083.86,460.2,694.62,153.4
16.679.319/0001-25,10378648,"Toner Amarelo HP color laserjet pro mfp m180fw original",197,"APICEBR COMERCIAL EIRELI",3,UND,2083.92,813,694.64,271
16.679.319/0001-25,10378642,"Toner Ciano HP color laserjet pro mfp m177fw original",199,"APICEBR COMERCIAL EIRELI",3,UND,2008.5,460.2,669.5,153.4
16.679.319/0001-25,10378646,"Toner Ciano HP color laserjet pro mfp m180fw original",201,"APICEBR COMERCIAL EIRELI",3,UND,2083.86,813.6,694.62,271.2
16.679.319/0001-25,10378650,"Toner HP laserjet m1132 e m1212 MFP original",203,"APICEBR COMERCIAL EIRELI",10,UND,6946.2,1317.5,694.62,131.75
16.679.319/0001-25,10378649,"Toner HP laserjet pro mfp m 521 dn original",205,"APICEBR COMERCIAL EIRELI",20,UND,12610,6160,630.5,308
16.679.319/0001-25,10378643,"Toner Magenta HP color laserjet pro mfp m177fw original",207,"APICEBR COMERCIAL EIRELI",3,UND,2083.86,460.2,694.62,153.4
16.679.319/0001-25,10378647,"Toner Magenta HP color laserjet pro mfp m180fw original",209,"APICEBR COMERCIAL EIRELI",3,UND,2098.86,813.6,699.62,271.2
16.679.319/0001-25,10378641,"Toner Preto HP color laserjet pro mfp m177fw original",211,"APICEBR COMERCIAL EIRELI",5,UND,3473.1,767,694.62,153.4
16.679.319/0001-25,10378645,"Toner Preto HP color laserjet pro mfp m180fw original",213,"APICEBR COMERCIAL EIRELI",5,UND,3525.6,1356,705.12,271.2
05.850.947/0001-05,10365953,"APARELHO TELEFONICO SEM FIO.",4,"MARCELO GOMES & CIA LTDA",30,UND,6900,3600,230,120
05.850.947/0001-05,10377609,"Cartolina tamanho ofício -  cores variadas.",46,"MARCELO GOMES & CIA LTDA",2120,PCTE,40598,30930.8,19.15,14.59
05.850.947/0001-05,10369247,"Colher de sobremesa",61,"MARCELO GOMES & CIA LTDA",480,UND,3192,1627.2,6.65,3.39
05.850.947/0001-05,3401025100,"Garfo de sobremesa Branco",99,"MARCELO GOMES & CIA LTDA",470,PCT,3243,1560.4,6.9,3.32
05.850.947/0001-05,3401025116,"Rolo de Bobina plástica de Filme de PVC 50cm x 1000metros",172,"MARCELO GOMES & CIA LTDA",62,RL,17012.18,9411.6,274.39,151.8
05.850.947/0001-05,10383307,"Sacos plásticos para acondicionamento cachorro quente",174,"MARCELO GOMES & CIA LTDA",80,FRD,4312,1912,53.9,23.9
05.850.947/0001-05,10368627,"Saco plástico transparente na medida 40x50cm;",177,"MARCELO GOMES & CIA LTDA",43,MIL,15867,8595.7,369,199.9
05.850.947/0001-05,10368628,"Saco plástico transparente na medida 60x80cm",178,"MARCELO GOMES & CIA LTDA",82,MIL,86110,47478,790,579
05.850.947/0001-05,10368628,"Saco plástico transparente na medida 60x80cm",179,"MARCELO GOMES & CIA LTDA",27,MIL,86110,15633,790,579
05.850.947/0001-05,10383305,"Sacos de Papel 1KG KRAFT",182,"MARCELO GOMES & CIA LTDA",20,PCT,1398,1130,69.9,56.5
05.850.947/0001-05,10377164,"Sacos Plasticos transparente na medida 50x85cm, com no minim",184,"MARCELO GOMES & CIA LTDA",11,MIL,18590,15323,1690,1393
04.586.694/0001-41,51102326,"Borracha apagadora escritas branca escolar - nº 40",22,"INFOTRIZ COMERCIAL EIRELI EPP",89,CX,1860.1,898.01,20.9,10.09
04.586.694/0001-41,10367676,"Caixa de arquivo morto polionda",30,"INFOTRIZ COMERCIAL EIRELI EPP",1795,UND,17088.4,7718.5,9.52,4.3
04.586.694/0001-41,10366670,"Caixa em papelão para arquivo morto",31,"INFOTRIZ COMERCIAL EIRELI EPP",9750,UND,54405,19987.5,5.58,2.05
04.586.694/0001-41,10362302,"Cola Bastão não tóxica contendo no minimo 8gr",57,"INFOTRIZ COMERCIAL EIRELI EPP",920,UND,1766.4,690,1.92,0.75
04.586.694/0001-41,10383205,"Cola instantânea 2g",60,"INFOTRIZ COMERCIAL EIRELI EPP",2130,UND,8733,2534.7,4.1,1.19
04.586.694/0001-41,10360697,"Fita adesiva plastica transparente 48 mm x 50 mts",89,"INFOTRIZ COMERCIAL EIRELI EPP",6850,UND,51032.5,23906.5,7.45,3.49
04.586.694/0001-41,340100783,"Grampo trilho encadernador aço NIQUELADO",107,"INFOTRIZ COMERCIAL EIRELI EPP",370,CX,6319.6,3115.4,17.08,8.42
04.586.694/0001-41,10373619,"Lápis colorido  Caixa contendo 12 unidades",111,"INFOTRIZ COMERCIAL EIRELI EPP",260,CX,2756,1037.4,10.6,3.99
04.586.694/0001-41,20100736,"Lápis preto de grafite nº 2",112,"INFOTRIZ COMERCIAL EIRELI EPP",88,CX,6225.12,2952.4,70.74,33.55
04.586.694/0001-41,51102010,"Lápis preto grafite para desenho número 4B",113,"INFOTRIZ COMERCIAL EIRELI EPP",158,UND,695.2,102.7,4.4,0.65
04.586.694/0001-41,10389161,"Organizador de Escritório para Pastas com 3 Divisões Horizon",123,"INFOTRIZ COMERCIAL EIRELI EPP",160,UND,18606.4,6952,116.29,43.45
04.586.694/0001-41,10364621,"papel cartão 180 Gr/m2",127,"INFOTRIZ COMERCIAL EIRELI EPP",2980,UND,6019.6,3397.2,2.02,1.14
04.586.694/0001-41,340100791,"Pasta Arquivo polipropileno 335 x 30 x 235 mm.",138,"INFOTRIZ COMERCIAL EIRELI EPP",1730,UND,9082.5,5518.7,5.25,3.19
04.586.694/0001-41,10389165,"Pasta suspensa Kraft 331x200 caixa com 50 unidades",143,"INFOTRIZ COMERCIAL EIRELI EPP",483,CX,105347,35742,172.7,74
04.586.694/0001-41,340100330,"Pistola p/ Cola Quente elétrico 11,2 mm x 30 cm",158,"INFOTRIZ COMERCIAL EIRELI EPP",93,UND,3747.9,1302,40.3,14
04.586.694/0001-41,3401025113,"Prancheta  em polipropileno (plástico) tamanho oficio com prendedor",163,"INFOTRIZ COMERCIAL EIRELI EPP",670,UND,13467,7303,20.1,10.9
04.586.694/0001-41,10362339,"Quadro de aviso 60x90cm",168,"INFOTRIZ COMERCIAL EIRELI EPP",127,UND,16725.9,4549.14,131.7,35.82
04.586.694/0001-41,3401025114,"Rolo de Bobina “plástico bolha” 120cm x 100metros",170,"INFOTRIZ COMERCIAL EIRELI EPP",59,RL,11168.7,6400.32,189.3,108.48
04.586.694/0001-41,10377161,"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",187,"INFOTRIZ COMERCIAL EIRELI EPP",85,RL,11241.25,5413.65,132.25,63.69
14.066.477/0001-84,10366666,"Borracha de vinil para grafite  de apagar",23,"RSUL EIRELI",1520,UND,6444.8,1094.4,4.24,0.72
14.066.477/0001-84,10366667,"Caderno brochura (pequeno) 1/4 capa dura",24,"RSUL EIRELI",855,UND,4206.6,2522.25,4.92,2.95
14.066.477/0001-84,10389123,"CANETA hidrográfica (hidro cor)",43,"RSUL EIRELI",428,CX,4708,1369.6,11,3.2
14.066.477/0001-84,10100888,"CANETA PARA RETROPROJETOR",44,"RSUL EIRELI",265,UND,1855,463.75,7,1.75
