ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,788,2024-01-24,Empenhar,"ULTRAMAR IMPORTACAO LTDA",60124
2024,1414,2024-02-20,Empenhar,"RBM DISTRIBUIDORA E COMERCIO LTDA",82523.3
2024,1457,2024-02-22,Empenhar,"OVERSEA COMERCIO DE EQUIPAMENTOS ESPORTIVOS LTDA",42094
2024,1458,2024-02-22,Empenhar,"OVERSEA COMERCIO DE EQUIPAMENTOS ESPORTIVOS LTDA",250000
2024,3459,2024-05-16,Empenhar,"OVERSEA COMERCIO DE EQUIPAMENTOS ESPORTIVOS LTDA",1562
2024,4164,2024-06-19,Empenhar,"OVERSEA COMERCIO DE EQUIPAMENTOS ESPORTIVOS LTDA",1562
