cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.887.077/0001-81,3401026517,"Contratação de empresa especializada para realizar serviços referentes à reforma da cancha de bocha do centro comunitário São José, localizado no bairro Centro, município de Criciúma - SC.",1,"MR ADMINISTRACAO DE OBRAS LTDA",1,UND,57946.01,57658.28,57946.01,57658.28
