cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.648.990/0001-67,3401028229,"Cassete esteril para a solucao de instilaccao",32,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",10,UND,6395,6395,639.5,639.5
03.648.990/0001-67,3401028232,"Creme nutritivo hidratante para a pele",37,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",70,TB,5810,5810,83,83
03.648.990/0001-67,3401028242,"Cobertura antimicrobiana de alginato com prata, Tamanho 15 cm x 15cm",48,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",20,UND,8777,8776,438.85,438.8
36.260.336/0001-30,3401028214,"Creme Barreira",12,"ND MEDICAMENTOS LTDA",200,UND,13632,10500,68.16,52.5
36.260.336/0001-30,3401028222,"Creme branco, Tubo com 75ml",23,"ND MEDICAMENTOS LTDA",100,TB,7832,7832,78.32,78.32
36.260.336/0001-30,41843,"Barreira protetora de pele em spray",33,"ND MEDICAMENTOS LTDA",20,UN,2980,2970,149,148.5
36.260.336/0001-30,3401028246,"Curativo não adesivo de espuma de poliuretano, contendo ibuprofeno para alívio da dor local, Tama-nho 15x15.",52,"ND MEDICAMENTOS LTDA",50,UND,9088,9088,181.76,181.76
27.311.107/0001-07,3401028210,"Adesivo cirúrgico Non-Woven, Fita Cassete de papel 10x5cm",6,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,8700,8699.7,290,289.99
27.311.107/0001-07,3401028211,"Adesivo cirúrgico Non-Woven, Fita Cassete de papel 5x5cm",7,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",25,RL,4250,4249.75,170,169.99
27.311.107/0001-07,3401028212,"Filme de poliuretano transparente e impermeável, com adesivo Hipoalergênico 10cmx10m.",8,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,9000,8999.7,300,299.99
27.311.107/0001-07,3401028213,"Filme de poliuretano transparente e impermeável, com adesivo hipoalergênico 15cmx10m",9,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,12000,11999.7,400,399.99
27.311.107/0001-07,3401022154,"Curativo antimicrobiano composto de tecido acetato impregnado com primária  Carbamoil (DACC), Tamanho: de 7x9cm - Compressa (tecido de acetato).",10,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",1200,UNI,82800,82788,69,68.99
27.311.107/0001-07,3401022185,"Líquido incolor e inodoro composto por siloxanos e sílica trimetilada (ingredientes 100% silicone)",34,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,UNI,2760,2325,92,77.5
27.311.107/0001-07,3401028234,"Cobertura composta a partir de 4 camadas, poliuretano auto-adesiva de silicone e espuma de poliuretano, Tamanho 12,5x12,5 cm.",40,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",50,UND,4000,3095,80,61.9
27.311.107/0001-07,3401028244,"Curativo antimicrobiano superabsorvente composto de cloreto dialquil carbamoil. Tamanho 10x20",50,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",50,UND,7600,6000,152,120
