ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5942,2023-09-19,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",16374.05
2024,1104,2024-01-31,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",443702.42
2024,1266,2024-02-12,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",35000
2024,2783,2024-04-19,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",18625.95
2024,5317,2024-08-01,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",70000
2024,919,2024-01-30,Empenhar,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",446297.58
