cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.599.044/0001-33,3401027725,"Contratação de empresa especializada para realizar serviços referentes a implantação do novo Centro Comunitário que ficará localizado no bairro Vila Floresta II, município de Criciúma - SC.",1,"CONSONI CONSTRUCOES LTDA",1,UND,621109.2,495000,621109.2,495000
