cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10375058,"COPOS DESCARTÁVEIS PARA CAFÉ DE 50ml.",1,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",65,CX,7466.55,7098,114.87,109.2
10.442.984/0001-14,51103711,"COPOS TERMICOS 180ML",2,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",95,CX,12805.05,12805.05,134.79,134.79
10.442.984/0001-14,10374378,"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml.",3,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1914,CX,332589.6,201735.6,131.98,105.4
10.442.984/0001-14,10374378,"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml.",4,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",606,CX,332589.6,63872.4,131.98,105.4
10.442.984/0001-14,10371362,"GUARDANAPO DE MESA EM PAPEL",5,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",155,CX,18592.25,15794.5,119.95,101.9
10.442.984/0001-14,10375691,"Papel Higiênico 30m.",8,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7075,FRD,647374.4,445654.25,80.2,62.99
10.442.984/0001-14,10375691,"Papel Higiênico 30m.",9,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",997,FRD,647374.4,62801.03,80.2,62.99
10.442.984/0001-14,140100662,"PAPEL TOALHA  2 DOBRAS BRANCO",11,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",57578,FRD,1491796.8,1272473.8,24.52,22.1
10.442.984/0001-14,140100662,"PAPEL TOALHA  2 DOBRAS BRANCO",12,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3262,FRD,1491796.8,72090.2,24.52,22.1
28.358.842/0001-39,10375689,"Papel higiênico 300m.",6,"TEDA DISTRIBUIDORA LTDA",720,FRD,48686.4,41140.8,67.62,57.14
43.688.856/0001-04,10375690,"Papel higiênico 500m.",7,"GNB COMERCIO ATACADISTA LTDA",450,FRD,44257.5,40005,98.35,88.9
