cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
76.599.059/0001-00,INDIVIDUAL," ","itensProposta_a48e06c6-2008-49c9-8cf7-2a3c170b212e.csv","ARAUJO CONSTRUCOES EIRELI",,," "
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_5cda0281-e0a5-4f34-9e7d-f813bd87f4e6.csv","SETEP CONSTRUCOES S.A",,," "
