ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,18.067.852/0001-61,2023-08-21,2028-08-21,2023-08-21,"CSK2 PRESTADORA DE SERVICO LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",179,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de ampliação do prédio da E.M.E.B. Antônio Minotto, localizada na rodovia Domingos Peruchi – bairro São Roque, Município de Criciúma/SC."," ",439762.17
