ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,599,2024-01-05,Empenhar,"COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",405096
2024,1461,2024-02-22,Empenhar,"PONTE FACIL PRE MOLDADOS LTDA",104850
2024,2078,2024-03-19,Empenhar,"PONTE FACIL PRE MOLDADOS LTDA",62910
