cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.084.965/0001-72,INDIVIDUAL," "," ","GRAO VIVO TECNOLOGIA SOLAR LTDA",,," "
22.471.439/0001-35,INDIVIDUAL," ","itensProposta_b83ddaab-091a-4c7c-849e-7292bb57152d.csv","VOLTS SERVICOS DE ENGENHARIA LTDA",,," "
10.920.074/0001-08,INDIVIDUAL," ","itensProposta_0e7559c4-3a99-44e5-8c77-085e43e3ac4b.csv","STECKERT ENGENHARIA LTDA",,," "
32.129.994/0001-37,INDIVIDUAL," ","itensProposta_dad1bdff-4dd4-403d-8222-1adce1ce05c4.csv","TAB ENERGIA RENOVAVEL LTDA",,," "
38.222.827/0001-12,INDIVIDUAL," ","itensProposta_ec875016-422e-429f-84f2-fbe36f6bb161.csv","SLAVIERO ENERGIA SOLAR LTDA",,," "
43.217.150/0001-64,INDIVIDUAL," "," ","NEOLIGHT SOLUCOES EM ENERGIA LTDA",,," "
