cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
42.373.814/0001-11,INDIVIDUAL," ","itensProposta_8f66209c-f2f7-4c63-899e-45936b33aed7.csv","FABRIS PRESTADORA DE SERVICOS LTDA",,," "
10.634.960/0001-67,INDIVIDUAL," ","itensProposta_de006a76-7b5d-4844-bda6-2f93608007ff.csv","NG3 CONSTRUTORA E PUBLICIDADE LTDA",,," "
17.896.535/0001-95,INDIVIDUAL," ","itensProposta_760ee194-405b-472b-a2da-c37beb50fae3.csv","CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI",,," "
26.368.565/0001-10,INDIVIDUAL," ","itensProposta_9e2dd330-8d0a-4a1a-a3ea-3b14ba96a797.csv","G S COSTA CONSTRUTORA LTDA",,," "
07.170.888/0001-50,INDIVIDUAL," ","itensProposta_5829d26b-cde4-436e-86a7-3c70d97c0f44.csv","CONSTRUTORA BIFF EIRELLI EPP",,," "
21.491.761/0001-63,INDIVIDUAL," ","itensProposta_383134f8-a0b0-4948-98ff-a3a15d18dd41.csv","MC FARIAS EMPREENDIMENTOS EIRELI",,," "
72.114.432/0001-34,INDIVIDUAL," ","itensProposta_cedfdaad-bad2-4d56-8cf3-11d00b389255.csv","AMAURI VICENTE O BAGGIO",,," "
17.311.965/0001-06,INDIVIDUAL," ","itensProposta_42fc03c5-04ca-45e2-808a-59e4e07e8066.csv","CASA DO CONSTRUTOR & CONSTRUCOES LTDA",,," "
03.851.496/0001-03,INDIVIDUAL," ","itensProposta_431b9085-6f68-4267-9a4b-e2b17306c3c9.csv","CONSTRUTORA NELGUI LTDA",,," "
