cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
31.479.773/0001-26,3401026839,"Veículo Automotor Tipo Furgão, transformado em veículo ambulância padrão Auto Socorro de Urgência – ASU",1,"BELISA COMERCIO E SERVICOS LTDA",2,UND,948366.68,839999.98,474183.34,419999.99
05.387.632/0001-73,3401026840,"Veículo Automotor Tipo Caminhonete, 4x4, padrão Auto Resgate - AR",2,"VIP COMERCIO DE VEICULOS LTDA",2,UND,695140,690000,347570,345000
