cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.830.943/0001-06,3401026598,"Aparelho celular Samsung S23 Ultra 1Tb ou similar",2,"LAURETH IMPORTS LTDA",2,UN,18598,18400,9299,9200
10.894.828/0003-56,3401026543,"Estação de Trabalho com 02 Monitores, modelo de referência Dell Vostro 3681-M30 ou equivalente",1,"VERLIN TECNOLOGIA DA INFORMAÇÃO LTDA",10,UN,75202,53500,7520.2,5350
