cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.937.057/0001-23,3401021332,"Sapatilhas de Meio Fundo e Fundo para Provas de Atletismo",22,"WZ MULTIESPORTES LTDA",35,PAR,13650,7350,390,210
08.937.057/0001-23,3401021333,"Sapatilha de Atletismo de Lançamento e Arremesso",23,"WZ MULTIESPORTES LTDA",35,PAR,13650,9275,390,265
08.937.057/0001-23,3401021335,"Óculos de Natação",25,"WZ MULTIESPORTES LTDA",100,UN,4900,2290,49,22.9
08.937.057/0001-23,3401021336,"Kimono de Karatê",26,"WZ MULTIESPORTES LTDA",150,UN,67500,24000,450,160
08.937.057/0001-23,1013906,"Placas de tatame 1x1 de 40mm cores diversas",27,"WZ MULTIESPORTES LTDA",360,UNI,57600,25704,160,71.4
08.937.057/0001-23,340101907,"Kimono de Judô",28,"WZ MULTIESPORTES LTDA",100,UN,48000,19000,480,190
08.937.057/0001-23,340101908,"Kimono de Jiu-Jitsu",29,"WZ MULTIESPORTES LTDA",100,UN,48000,18400,480,184
08.937.057/0001-23,3401021338,"Luva de Boxe",30,"WZ MULTIESPORTES LTDA",30,PAR,7500,3810,250,127
08.937.057/0001-23,3401021339,"Saco de Pancada",31,"WZ MULTIESPORTES LTDA",6,UN,1800,894,300,149
08.937.057/0001-23,3401021340,"Manopla de Boxe",32,"WZ MULTIESPORTES LTDA",30,PAR,4770,2235,159,74.5
08.937.057/0001-23,3401021341,"Aparador de Chute",33,"WZ MULTIESPORTES LTDA",24,UN,4296,1848,179,77
08.937.057/0001-23,3401021342,"Aparador de Soco",34,"WZ MULTIESPORTES LTDA",24,UN,2880,2518.8,120,104.95
08.937.057/0001-23,340101914,"Bomba de Ar para Bolas",38,"WZ MULTIESPORTES LTDA",26,UN,1118,507,43,19.5
48.741.157/0001-02,340101885,"Bola de Futebol de Campo P.U.",1,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",135,UN,53865,6465.15,399,47.89
48.741.157/0001-02,3401021,"Bola de Basquete OFICIAL",7,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",60,UN,27000,3899.4,450,64.99
48.741.157/0001-02,3401021322,"Rede de Aro para Basquete",8,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",30,PAR,2370,719.4,79,23.98
48.741.157/0001-02,340101893,"Bola de Handebol H1L",9,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",25,UN,8475,3681.25,339,147.25
48.741.157/0001-02,3401021428,"Rede Oficial de Voleibol de Praia/Areia",15,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",10,UN,4990,999.9,499,99.99
48.741.157/0001-02,340101920,"Tabuleiro de Xadrez Oficial",20,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",55,UN,2750,1044.45,50,18.99
48.741.157/0001-02,340101905,"Touca de Natação",24,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",100,UN,3900,2384,39,23.84
48.741.157/0001-02,340101912,"Sacos para Bola",35,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",30,UN,2250,449.7,75,14.99
48.741.157/0001-02,3401026244,"CONE CHAPÉU CHINÊS",36,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",200,UND,2200,358,11,1.79
48.741.157/0001-02,3401021343,"Corda de Pular",37,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",50,UN,950,624.5,19,12.49
48.741.157/0001-02,3401021344,"Calibrador de Bola tipo Caneta",39,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",26,UN,1014,487.76,39,18.76
48.741.157/0001-02,340101915,"Placar de Mesa",40,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",26,UN,6500,3483.74,250,133.99
48.741.157/0001-02,3401021345,"Apito de Mesa",41,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",15,UN,450,254.85,30,16.99
48.741.157/0001-02,10379672,"Apito profissional",42,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",60,UND,4140,538.8,69,8.98
48.741.157/0001-02,3401021346,"Skate para Iniciantes",43,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",80,UN,28000,6799.2,350,84.99
48.741.157/0001-02,3401021347,"Capacete de Skate",44,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",80,UN,7920,2559.2,99,31.99
48.741.157/0001-02,3401021348,"Kit de Proteção Esportivo",45,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",80,KIT,7920,6389.6,99,79.87
48.741.157/0001-02,3401021349,"Faixa Elástica Nível Forte",46,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",10,UN,290,199.9,29,19.99
48.741.157/0001-02,3401021350,"Faixa Elástica Nível Médio",47,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",10,UN,290,209.9,29,20.99
48.741.157/0001-02,3401021351,"Faixa Elástica Nível Fraco",48,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",10,UN,290,196.9,29,19.69
48.741.157/0001-02,3401021352,"Mini Band Nível Forte",49,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",30,UN,585,263.7,19.5,8.79
48.741.157/0001-02,3401021353,"Mini Band Nível Médio",50,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",30,UN,585,273.3,19.5,9.11
48.741.157/0001-02,3401021354,"Mini Band Nível Fraco",51,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",30,UN,585,197.7,19.5,6.59
48.741.157/0001-02,3401021355,"Prato para Tiro Esportivo",52,"TOP ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",40000,UN,30000,29600,0.75,0.74
