cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
42.373.814/0001-11,INDIVIDUAL," ","itensProposta_c0be4db1-b43a-45a3-9819-011444e290cf.csv","FABRIS PRESTADORA DE SERVICOS LTDA",,," "
03.851.496/0001-03,INDIVIDUAL," ","itensProposta_794efbf2-d42d-4027-972d-bf56aaa2c690.csv","CONSTRUTORA NELGUI LTDA",,," "
27.887.077/0001-81,INDIVIDUAL," ","itensProposta_c76e138c-cec6-44ed-8e6f-bc9484ec0634.csv","MR ADMINISTRACAO DE OBRAS LTDA",,," "
01.975.186/0001-67,INDIVIDUAL," "," ","BUDA MATERIAIS DE CONSTRUCAO LTDA",,," "
10.634.960/0001-67,INDIVIDUAL," ","itensProposta_dff1436d-10d3-4ef0-8a84-28cef9142c2f.csv","NG3 CONSTRUTORA E PUBLICIDADE LTDA",,," "
74.111.709/0001-09,INDIVIDUAL," ","itensProposta_5cac2f80-6a1e-4d4d-9d5b-6d793c5496bd.csv","ENGETOM CONSTRUCAO CIVIL LTDA",,," "
18.067.852/0001-61,INDIVIDUAL," ","itensProposta_d9ba5c8f-160e-4c9d-a1a2-b4190745319a.csv","CSK2 PRESTADORA DE SERVICO LTDA",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_8d46a583-84b2-430d-a01f-7aba58e62256.csv","CONSONI CONSTRUCOES LTDA",,," "
