cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
40.468.583/0001-02,340101785,"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",1,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3419.2,3419.2,3419.2,15.5
40.468.583/0001-02,3401027069,"FIAT DUCATO MAXICARGO 2021",2,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,3401027071,"FIAT SCUDO CARGO TD 2023",4,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,3401022315,"KIA BONGO K2500 LD 2009",11,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10382975,"M. BENZ 415 CDI SPRINTER FURGÃO 2018",19,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10383258,"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",20,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,340101790,"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",21,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,340101865,"PEUGEOT BOXER BUSIN L3 2021",23,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10377483,"RENAULT DUSTER 20 D 4X2A 2015",25,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10385420,"RENAULT MASTER EURO AMB FURGÃO 2017",27,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",30,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,10256.4,10256.4,3418.8,15.5
40.468.583/0001-02,10375313,"FORD/CARGO 1415(Nacional) 1990",32,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10313155,"FORD/CARGO 2631 6X4(Nacional) 2019",35,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,6837.6,6837.6,3418.8,15.5
40.468.583/0001-02,10375317,"FORD/CARGO 816 S (Nacional) 2013",38,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10382983,"HYUNDAI HD80 - 2019",39,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,6837.6,6837.6,3418.8,15.5
40.468.583/0001-02,3401022390,"HYUNDAI HD80 2021 - 2022",40,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UN,6837.6,6837.6,3418.8,15.5
40.468.583/0001-02,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",44,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375322,"M.BENZ/L 1113(Nacional) 1978",46,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,3401024688,"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",49,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",50,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,6837.6,6837.6,3418.8,15.5
40.468.583/0001-02,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",51,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,3401026733,"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",52,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",5,UND,17094,17094,3418.8,15.5
40.468.583/0001-02,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",53,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",56,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375335,"VW/8.120 EURO3(Nacional) 2008",57,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375336,"VW/8.150(Nacional) 2004",58,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375338,"VW/9.150E CUMMINS(Nacional) 2009",60,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,3401022393,"VW/CONSTELLATION 17.230(Nacional) 2020",61,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375339,"VW/MPOLO SENIOR GVO(Nacional) 2004",62,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3418.8,3418.8,3418.8,15.5
40.468.583/0001-02,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",63,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,6837.6,6837.6,3418.8,15.5
40.468.583/0001-02,3401022788,"VW/NEOBUS THUNDER FR 2022",64,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,10256.4,10256.4,3418.8,15.5
40.468.583/0001-02,10382984,"VW/NEOBUS MINI TR ESCOLAR - 2020",65,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,10256.4,10256.4,3418.8,15.5
08.324.917/0001-53,340101861,"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",3,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,16
08.324.917/0001-53,10383257,"HYUNDAI HR HDB 2013 - 2020",8,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",8,UND,27350.4,27350.4,3418.8,16
08.324.917/0001-53,10382976,"M. BENZ 415 EUROLAF AMB 2018",14,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3418.8,3418.8,3418.8,16
08.324.917/0001-53,3401022317,"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",15,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,UND,13675.2,13675.2,3418.8,16
08.324.917/0001-53,10382977,"M. BENZ 515 CDI SPRINTER TCA AMB 2019",17,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,16
08.324.917/0001-53,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",22,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,10256.4,10256.4,3418.8,16
08.324.917/0001-53,340101867,"PEUGEOT BOXER EUROLAF 2021",24,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,17
08.324.917/0001-53,10385419,"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",26,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,16
08.324.917/0001-53,10383259,"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",28,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,16
08.324.917/0001-53,10379431,"AGRALE/8500 TCA(Nacional) 2010",29,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,10256.4,10256.4,3418.8,16
08.324.917/0001-53,10375312,"FORD/CARGO 1317 E(Nacional) 2010",31,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",6,UND,20512.8,20512.8,3418.8,16
08.324.917/0001-53,10375314,"FORD/CARGO 2622 E(Nacional) 2009",34,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",9,UND,30769.2,30769.2,3418.8,16
08.324.917/0001-53,10375316,"FORD/CARGO 815 E(Nacional) 2010",37,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,6837.6,6837.6,3418.8,16
08.324.917/0001-53,10375337,"VW/8.150E DELIVERY(Nacional) 2008",59,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,10256.4,10256.4,3418.8,16
85.386.829/0001-27,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",5,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10377468,"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",6,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10377469,"GM S-10 LT DD4 2015",7,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10377475,"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",9,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10377476,"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",10,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,3401022318,"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",18,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10385424,"FORD CARGO 1723B  - 2020",33,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10375315,"FORD/CARGO 712 (Nacional) 2010",36,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",43,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10375321,"M.BENZ/710 (Nacional) 2001",45,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10379433,"M.BENZ/L 608 D(Nacional) 1983",47,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10375324,"M.BENZ/LS 1313(Nacional) 1979",48,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",54,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UND,3418.8,3418.8,3418.8,16
85.386.829/0001-27,3401024690,"VW/26.390 CTC 6X4 CARRETA 2012",55,"RETIFICA DE MOTORES AGRO DIESEL LTDA",1,UN,3418.8,3418.8,3418.8,16
04.246.701/0001-66,3401027072,"KIA BONGO UK2500 HD 2021 - 2022",12,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2,UN,6837.6,6837.6,3418.8,16
04.246.701/0001-66,10385417,"M. BENZ 416 CDI SPRINTER FURGÃO 2021",13,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2,UND,6837.6,6837.6,3418.8,16
04.246.701/0001-66,10382978,"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",16,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,3418.8,3418.8,3418.8,16
04.246.701/0001-66,10375318,"IVECO/CITYCLASS 70C17 (Nacional) 2014",41,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,3418.8,3418.8,3418.8,16.5
04.246.701/0001-66,10375319,"IVECO/CITYCLASS 70C17 (Nacional) 2016",42,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1,UND,3418.8,3418.8,3418.8,16.5
