cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
08.190.352/0001-69,INDIVIDUAL," ","itensProposta_e9df277c-42f5-459b-8e67-6e41cedf7af4.csv","ROTA DO SOL CONCRETOS LTDA",,," "
42.147.589/0001-03,INDIVIDUAL," ","itensProposta_d5f425b8-a451-40b0-a60d-c4f7c376f85b.csv","SANTA ROSA PAVIMENTACOES LTDA",,," "
42.473.651/0001-49,INDIVIDUAL," ","itensProposta_b02f9a0f-6bcf-464c-8eb3-135ae3b46581.csv","PONTE FACIL PRE MOLDADOS LTDA",,," "
00.821.296/0001-01,INDIVIDUAL," ","itensProposta_bbcc735b-40da-48d2-913a-996efabe82f8.csv","TECMOLD INDUSTRIA E COMERCIO LTDA",,," "
