cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
39.835.028/0001-84,3401020371,"Módulo de lipídios para nutrição enteral e oral, Fonte de Triglicerídeos de Cadeia Média",18,"UNIAO NUTRICIONAL LTDA",60,FR,3136.8,3136.8,52.28,52.28
24.658.613/0001-89,3401027015,"Espessante a base de gomas alimentícias",6,"INTEGRA SOLUCOES MEDICAS LTDA - EPP",320,LAT,19542.4,19539.2,61.07,61.06
24.658.613/0001-89,3401027018,"Módulo de carboidratos para dieta enteral e/ou oral tendo como fonte os oligossacarídeos (maltodextrina)",13,"INTEGRA SOLUCOES MEDICAS LTDA - EPP",240,LAT,8013.6,8011.2,33.39,33.38
05.782.733/0003-00,3401027022,"Suplemento hiperproteico com, no mínimo, 15% de arginina",20,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",300,LAT,73050,73050,243.5,243.5
03.612.312/0004-97,40712,"Nutrison Energy Multi Fiber 1,5kcal TP 1000 mL",2,"NUTRIPORT COMERCIAL LTDA.",450,FR.,18580.5,15223.5,41.29,33.83
03.612.312/0004-97,3401020327,"Formula Infantil para lactentes e de segmento para lactentes e crianças de primeira infância, hipercalórica, destinada a necessidades dietoterápicas especificas com 1 kcal/ml",3,"NUTRIPORT COMERCIAL LTDA.",360,LAT,53427.6,50400,148.41,140
03.612.312/0004-97,3401027014,"Dieta nutricionalmente completa em pó para nutrição enteral ou oral, desenvolvida para crianças de 1 a 10 anos, sabor neutro ou baunilha",4,"NUTRIPORT COMERCIAL LTDA.",2000,LAT,89260,89160,44.63,44.58
03.612.312/0004-97,3401020329,"Dieta Semi-elementar e hipoalergênica a base de 100% proteína extensamente hidrolisada de soro de leite.",5,"NUTRIPORT COMERCIAL LTDA.",1600,LAT,170672,150400,106.67,94
03.612.312/0004-97,27268,"Fórmula elementar à base de 100% de aminoácidos livres",7,"NUTRIPORT COMERCIAL LTDA.",300,LAT,60300,60000,201,200
03.612.312/0004-97,37145,"Fórmula infantil para lactentes até 06 meses base de leite d",10,"NUTRIPORT COMERCIAL LTDA.",950,LAT,38731.5,33905.5,40.77,35.69
03.612.312/0004-97,3401027017,"Fórmula infantil à base de 100% de aminoácidos livres, para lactentes e de seguimento para lactentes (desde o nascimento) e/ ou crianças de primeira infância.",11,"NUTRIPORT COMERCIAL LTDA.",1800,LAT,315270,315000,175.15,175
03.612.312/0004-97,3401020336,"Fórmula infantil para recém-nascidos pré-termo e/ou de alto risco em pó. Com adição de DHA e ARA, vitaminas e minerais.",12,"NUTRIPORT COMERCIAL LTDA.",84,LAT,4856.88,3780,57.82,45
03.612.312/0004-97,3401027020,"Fórmula com proteína láctea extensamente hidrolisada para lactentes e de seguimento para lactentes e crianças de primeira infância",16,"NUTRIPORT COMERCIAL LTDA.",900,LAT,80676,74700,89.64,83
03.612.312/0004-97,3401027021,"Suplemento alimentar infantil, hipercalórico, desenvolvido para crianças até 10 anos. SEM SABOR.",17,"NUTRIPORT COMERCIAL LTDA.",750,LAT,41992.5,41250,55.99,55
09.944.371/0001-04,3401020332,"Fórmula Infantil de segmento, á base de leite de vaca, com nutrientes adequado para lactentes a partir do 6º mês de vida.",8,"Sulmedic Comércio de Medicamentos Ltda",720,LAT,32212.8,26280,44.74,36.5
09.944.371/0001-04,33564,"Fórmula infantil de seguimento, a base de proteínas isolada",9,"Sulmedic Comércio de Medicamentos Ltda",120,LAT,8559.6,8556,71.33,71.3
09.944.371/0001-04,3401020369,"Formula para lactentes que apresentem regurgitação e/ou refluxo gastroesofágico",15,"Sulmedic Comércio de Medicamentos Ltda",90,LAT,5153.4,4770,57.26,53
