ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,02.341.788/0001-25,2023-10-09,2024-10-08,2023-10-09,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",214,"Contratação dos serviços técnicos especializados para a manutenção preventiva e corretiva, incluindo o fornecimento de peças, da Usina de Asfalto do município de Criciúma/SC."," ",335500
2023,15.475.377/0001-74,2023-10-09,2024-10-08,2023-10-09,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",215,"Contratação dos serviços técnicos especializados para a manutenção preventiva e corretiva, incluindo o fornecimento de peças, da Usina de Asfalto do município de Criciúma/SC."," ",207090
