cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
24.707.329/0001-55,INDIVIDUAL," ","itensProposta_c429aede-f63c-46b9-b327-8dcbe7dbe496.csv","PELICULAS CRICIUMA LTDA",,," "
12.071.586/0001-64,INDIVIDUAL," "," ","CHISLENE DOS SANTOS ME",,," "
08.432.848/0001-00,INDIVIDUAL," "," ","ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",,," "
