ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,2116,2024-03-20,Empenhar,"RP COMERCIAL LTDA",2600
2024,2117,2024-03-20,Empenhar,"AFK Techconolical Garment LTDA",26054.26
2024,2181,2024-03-26,Empenhar,"ELO CRIACOES TEXTIL LTDA",20000
2024,3615,2024-05-28,Empenhar,"SUL BRASIL CONFECOES LTDA",2250
