cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
26.525.513/0001-00,INDIVIDUAL," ","itensProposta_7b4222ba-9d57-40b7-b023-ceca08ad7517.csv","TURVOMED DISTRIBUIDORA E SERVICOS EIRELI",,," "
40.478.639/0001-00,INDIVIDUAL," ","itensProposta_7c1b9bbf-366c-44af-a29d-27c2e4d06b19.csv","LOGTEC PRODUTOS AGROPECUARIOS EIRELI",,," "
29.700.587/0001-23,INDIVIDUAL," "," ","PRIORITTA PRODUTOS HOSPITALARES LTDA",,," "
81.548.802/0001-32,INDIVIDUAL," ","itensProposta_4276aee6-7a26-4961-89f1-9095408e5772.csv","AGROVETERINARIA E PET SHOP DA ROSA LTDA",,," "
46.339.373/0001-92,INDIVIDUAL," ","itensProposta_a3f60273-2a85-48d2-b5f8-cb035b3fa100.csv","ALC MORAES COMERCIAL LTDA.",,," "
32.050.743/0001-62,INDIVIDUAL," ","itensProposta_925ff752-4906-4a7c-9918-826cbd244c6b.csv","JANAINA SARETO VOLPI",,," "
